Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Order No. 464 of Central Bank validating the Regulation on of the extension of micro-credit to farming enterprises by commercial banks.,2000.0,Uzbekistan,"This Order regulates the extension of micro-credit loans to farming enterprises by commercial banks conditioned on bank recovery, serviceability, security, maturities and use. Micro-credit loans shall be extended exclusively to the residents of Uzbekistan. Commercial banks shall grant micro-credit loans on a contract basis for a period of three years. Micro-credit loans shall not exceed the equivalent of 10 000 (ten thousand) US dollars at the exchange rate established by the Central Bank. Only 50 percent of the total amount of the loan shall be paid in cash to farmers for the purchase of cattle, poultry, seeds and planting material with a recovery period of 18 months. Micro-credit loans shall not be provided to grow tobacco or manufacture liquor.",https://www.ecolex.org/details/legislation/order-no-464-of-central-bank-validating-the-regulation-on-of-the-extension-of-micro-credit-to-farming-enterprises-by-commercial-banks-lex-faoc080805/?type=legislation&xsubjects=Mineral+resources&page=3034,Agricultural & rural development, Regulation,"Credit,Farming","Aral Sea, Asia, ASIA AND THE PACIFIC, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Reglas de operación del Fondo de Desastres Naturales (FONDEN).,2000.0,Mexico,"El presente Acuerdo establece las Reglas de operación del Fondo de Desastres Naturales (FONDEN), que tiene como objetivo atender los efectos de desastres naturales imprevisibles, cuya magnitud supere la capacidad de respuesta de las dependencias y entidades federales, así como de las entidades federativas. El FONDEN es, por lo tanto, un complemento de las acciones que deben de llevarse a cabo para la prevención de desastres naturales. Es por ello que, de forma independiente a la existencia y operación del mismo, resulta indispensable que las dependencias y entidades federales, así como las entidades federativas, fortalezcan las medidas de seguridad y de prevención necesarias que ayuden a afrontar de mejor manera los efectos que ocasiona un desastre natural, incluyendo las acciones que permitan dar aviso oportuno y masivo a la población.",https://www.ecolex.org/details/legislation/reglas-de-operacion-del-fondo-de-desastres-naturales-fonden-lex-faoc022150/?type=legislation&xsubjects=Mineral+resources&page=3034,Environment gen., Regulation,"Disasters,Special fund,Legal proceedings/administrative proceedings,Forest fires,Desertification,Institution","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, North Pacific, North-East Pacific",,ECOLEX_Legislation
Arrêté n° 0219-MINEF du 28 février 2000 portant création des postes forestiers et de chasses.,2000.0,Cameroon,"Le présent arrêté crée des Postes Forestiers et de Chasses dans diverses circonscriptions administratives, en application des dispositions de l’article 67 du décret N° 98/345 du 21 décembre 1998 portant organisation du ministère de l'environnement et des forêts.",https://www.ecolex.org/details/legislation/arrete-n-0219-minef-du-28-fevrier-2000-portant-creation-des-postes-forestiers-et-de-chasses-lex-faoc151116/?type=legislation&xsubjects=Mineral+resources&page=3034,"Forestry, Wild species & ecosystems", Regulation,"Monitoring,Transport/storage,Traceability/product tracing,Hunting/capture","Africa, AFRICA FAO, Central Africa, North Atlantic",,ECOLEX_Legislation
Instruction on protection of atmospheric air.,2000.0,Kyrgyzstan,This Instructions gives a detailed regulation of atmospheric air protection and shall be mandatory for all the nature managers irrespectively of the form of ownership. It shall serve as guidelines for the officials of the Ministry of Environmental Protection and authorized state institutions in the sphere of protection of atmospheric air. State supervision shall be carried out in the following fields: (a) enforcement of legislation in the sphere of protection of atmospheric air; (b) control over emissions; (c) primary registration of emissions and sources of emissions; (d) measurement of emissions and emission contents in atmospheric air; (e) testing of emissions; (f) control over the fulfilment of arrangements for the reduction of emissions; (f) control over functioning of emission treatment facilities; and (g) control over fulfilment of directives of authorized state institutions in the sphere of protection of atmospheric air.,https://www.ecolex.org/details/legislation/instruction-on-protection-of-atmospheric-air-lex-faoc109413/?type=legislation&xsubjects=Mineral+resources&page=3034,Air & atmosphere, Regulation,"Air quality/air pollution,Registration,Enforcement/compliance,Environmental standards,Pollution control","Asia, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Land Bonds (Amendment) Act (No. 3 of 2000).,2000.0,Jamaica,"This amendment increases the maximum allowable nominal value of land bonds that may be issued under section 5 of the principal Act and that may be outstanding at any one time, from $ 80,000,000 to $100,000,000 or such greater amount as the House of Representatives may from time to time, by resolution, approve.",https://www.ecolex.org/details/legislation/land-bonds-amendment-act-no-3-of-2000-lex-faoc022486/?type=legislation&xsubjects=Mineral+resources&page=3034,Land & soil, Legislation,"Expropriation,Special fund,Ownership","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, Small Island Developing States",,ECOLEX_Legislation
Act amending the Forest Act.,2000.0,Czech Republic,"The Act amends six points of the Forest Act as regards provisions on forest protection, timber harvesting and fines to be paid by entrepreneurs for the punishment of the offences specified in the Forest Act.",https://www.ecolex.org/details/legislation/act-amending-the-forest-act-lex-faoc074029/?type=legislation&xsubjects=Mineral+resources&page=3034,Forestry, Legislation,"Forest management/forest conservation,Timber extraction/logging,Offences/penalties","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",The Act enters into force on the day of publication in the Collection of Laws.,ECOLEX_Legislation
Order No. 108/2000 renewing for one year a financial assistance on agricultural and environmental sectors.,2000.0,Portugal,"This Order renews for another year a financial assistance for 2000-2001 on agricultural sector with the approval of reforestation programmes, according to environmental protection established by the European Union.",https://www.ecolex.org/details/legislation/order-no-1082000-renewing-for-one-year-a-financial-assistance-on-agricultural-and-environmental-sectors-lex-faoc023565/?type=legislation&xsubjects=Mineral+resources&page=3034,Agricultural & rural development, Regulation,"Financial agricultural measures,Agricultural development,Subsidy/incentive","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Law on Forests (2000),2000.0,Latvia,"This Law regulates forestry. Its purpose is to promote economically, ecologically, and socially sustainable management and use of the forest by ensuring equal rights, inviolability of the ownership rights, and independence of economic activity of all owners or lawful possessors of the forest, and determining equal obligations; and to govern the conditions for the management and alienation of the State forest land. The Law provides that forest management may not be in contradiction with the requirements specified in the spatial development planning documents. The Law applies to persons for which forest land is in the ownership or lawful possession; and persons whose rights are determined and obligations imposed by this Law and other laws and regulations governing forest management and utilisation. The Law further provides for right of access to a forest; tree felling; utilisation of forest non-wood values; forest reproductive material; forest regeneration and afforestation; forest protection; information regarding forests, and a forest management plan; protection of nature in a forest; parks and forest parks; deforestation; forest administration by the state; scientific research forests; and liability for violations of the laws and regulations regarding forest management and utilisation.",https://www.ecolex.org/details/legislation/law-on-forests-2000-lex-faoc037830/?type=legislation&xsubjects=Mineral+resources&page=3034,Forestry, Legislation,"Forest management/forest conservation,Framework law,Basic legislation,Afforestation/reforestation,Non-timber products,Timber extraction/logging,Research,Planting material/seeds,Sustainable development,Sustainable use,Right of use,Access right,Protection forest,Protection of environment,National parks,Offences/penalties,Liability/compensation,Protected area,Genetic resources,Cultural heritage","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Northern Europe",,ECOLEX_Legislation
Law No. 45 on protection of the population and territory against natural and technological disasters.,2000.0,Kyrgyzstan,"This Law lays down organizational and legal grounds for the protection of the population, air, land, water and environment. The scope of this Law shall be: (a) prevention of natural and technological disasters; (b) reduction of damages caused thereby; and (c) mitigation of the consequences thereof. The Act consists of nine Sections divided into 30 articles: (1) general provisions; (2) plenary powers of the state institutions; (3) state management; (4) rights and duties of citizens; (5) training of the population; (6) financing; (7) state expertise; (8) international agreements; and (9) conclusive  provisions. The basic tasks of the integral state system for the prevention of disasters shall be: (a) data collection, reporting and access to information on disasters; (b) mitigation of the consequences of natural and technological disasters; and (c) international cooperation.",https://www.ecolex.org/details/legislation/law-no-45-on-protection-of-the-population-and-territory-against-natural-and-technological-disasters-lex-faoc075061/?type=legislation&xsubjects=Mineral+resources&page=3034,"Environment gen., Water", Legislation,"Disasters,Data collection/reporting,Access-to-information,Freshwater quality/freshwater pollution,Pollution control","Asia, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",The Law enters into force on the date of its official publication.,ECOLEX_Legislation
Resolution of the Council of Ministers No. 13/2000 establishing the Urbanization Plan of Évora (3rd Revision).,2000.0,Portugal,"This Resolution of the Council of Ministers regulates the Urbanization Plan of Évora (3rd Revision). It consists of 5 sections concerning this Regulation specifying the aforementioned Plan (PUE), which aim is to regulate all activities relevant with occupation, use and transformation of urban and agricultural land of Évora area.",https://www.ecolex.org/details/legislation/resolution-of-the-council-of-ministers-no-132000-establishing-the-urbanization-plan-of-evora-3rd-revision-lex-faoc023137/?type=legislation&xsubjects=Mineral+resources&page=3034,Land & soil, Regulation,"Environmental planning,Land-use planning,Urban land,Agricultural land","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Tributyltetradecylphosphonium Chloride Regulations (SOR/2000-66).,2000.0,Canada,"The present Regulations are made under the Canadian Environmental Protection Act 1999. In particular, the Regulations lay down provisions relating to the protection of the population from adverse effects of the «substance» which - for the purpose of the present Regulations - means tributyltetradecylphosphonium chloride. Section 3 establishes that no person shall use, process, sell, offer for sale or import the substance. The text consists of 8 sections.",https://www.ecolex.org/details/legislation/tributyltetradecylphosphonium-chloride-regulations-sor2000-66-lex-faoc136381/?type=legislation&xsubjects=Mineral+resources&page=3034,"Environment gen., Waste & hazardous substances", Regulation,"Pollution control,Public health,Hazardous substances,Enforcement/compliance","Americas, Arctic, ASIA AND THE PACIFIC, East Pacific, North America, North Atlantic",,ECOLEX_Legislation
Administrative Chemical Control Order for Ozone Depleting Substances (No. 18 of 2000).,2000.0,Philippines,"This Order regulates and restricts the sale, import, export, use, manufacture, processing, transport, storage, etc. of ozone-depleting substances.",https://www.ecolex.org/details/legislation/administrative-chemical-control-order-for-ozone-depleting-substances-no-18-of-2000-lex-faoc065774/?type=legislation&xsubjects=Mineral+resources&page=3034,Air & atmosphere, Regulation,"Ozone layer,Air quality/air pollution,Certification,Transport/storage,Enforcement/compliance,Offences/penalties,Pollution control","Asia, ASIA AND THE PACIFIC, East Asian Seas, North Pacific, South-Eastern Asia",This Order enters into force 15 days after its publication in the Official Gazette.,ECOLEX_Legislation
Onshore Petroleum Geophysical Exploration Regulations (N.S. Reg. 24/2000).,2000.0,Canada,"The present Regulations enact the Energy Resources Conservation Act. The Regulations apply to exploration for petroleum, including exploration by a right holder and a person conducting a non-exclusive survey. Section 6 establishes that no person shall explore for petroleum except in accordance with a valid “authority to explore”. The text – consisting of 31 sections – deals with the following aspects: application for authority to explore, expiration of authority to explore, consent to explore on certain lands, location of field headquarters, inspection, revocation, reporting, final plan, heritage objects, provincial survey monuments, information and marine laws.",https://www.ecolex.org/details/legislation/onshore-petroleum-geophysical-exploration-regulations-ns-reg-242000-lex-faoc096277/?type=legislation&xsubjects=Mineral+resources&page=3034,Energy, Regulation,"Energy conservation/energy production,Oil,Authorization/permit,Inspection,Data collection/reporting,Offences/penalties,Enforcement/compliance","Americas, Arctic, ASIA AND THE PACIFIC, East Pacific, North America, North Atlantic",The present Regulations enter into force on 23 February 2000.,ECOLEX_Legislation
Great Barrier Reef Marine Park (Aquaculture) Regulations 2000.,2000.0,Australia,"These Regulations concern aquaculture in the Great Barrier Reef Marine Park. Section 66 of the Great Barrier Reef Marine Park Act allows the Governor-General to make Regulations, including Regulations regulating or prohibiting acts, in the Great Barrier Reef Marine Park or elsewhere, that may pollute water in a manner harmful to animals and plants in the Marine Park. Aquaculture is the cultivation of aquatic animals under controlled conditions in a tank or enclosure. Aquaculture, unless properly regulated, is capable of causing significant water pollution both at the place of discharge and for some distance downstream. Regulation 9 makes it an offence to discharge aquaculture waste into ""controlled areas"" as defined in regulation 9. Regulation 9 is not taken to prohibit the discharge of waste from an aquaculture facility if the discharge is in accordance with a permission given by the Authority under Part 4. In addition, aquaculture may be carried on as authorized by a Queensland law that has been accredited by the Minister. Smaller aquaculture operations either are exempt or their operators are obliged to report periodically to the Authority. The rest of these Regulations set out laws in relation to applications to the Authority for permission to discharge aquaculture waste and make provision for enforcing the Regulations and the conditions of permissions. (62 regulations divided into 8 Parts)",https://www.ecolex.org/details/legislation/great-barrier-reef-marine-park-aquaculture-regulations-2000-lex-faoc025322/?type=legislation&xsubjects=Mineral+resources&page=3034,"Environment gen., Fisheries, Sea, Water, Wild species & ecosystems, Waste & hazardous substances", Regulation,"Marine pollution,Aquaculture,Mariculture,Authorization/permit,Pollution control,Effluent waste water/discharge,Waste disposal,Waste non-domestic sources,Waste prevention,Waste management,Freshwater quality/freshwater pollution,Marine protected areas,Protected area","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",These Regulations enter into force on 23 February 2000.,ECOLEX_Legislation
Fisheries Administrative Order No. 199 Series of 2000 Promulgating the Guidelines on Fish Transshipment.,2000.0,Philippines,This set of Guidelines aims to carry out and implement various functions of government agencies relative to fish transshipment activities other requirements relative to the transshipment operation of the foreign fishing vessels in the Davao Fish Port Complex in Davao City or any duly designated government-owned or controlled regional fishport complexes in the Philippines.,https://www.ecolex.org/details/legislation/fisheries-administrative-order-no-199-series-of-2000-promulgating-the-guidelines-on-fish-transshipment-lex-faoc197700/?type=legislation&xsubjects=Mineral+resources&page=3034,"Environment gen., Fisheries, Sea", Regulation,"Marine pollution,International trade,Processing/handling,Harbour,Fishery management and conservation,Fish products,Aquatic animals,Transport/storage,Foreign fishing,Marine fisheries,Marine fishes,Authorization/permit","Asia, ASIA AND THE PACIFIC, East Asian Seas, North Pacific, South-Eastern Asia",,ECOLEX_Legislation
Resolución Nº 13 - Regulación de las importaciones de sustancias agotadoras del ozono.,2000.0,Panama,La presente Resolución establece los mecanismos para la regulación y control de las importaciones de sustancias agotadoras del ozono.,https://www.ecolex.org/details/legislation/resolucion-no-13-regulacion-de-las-importaciones-de-sustancias-agotadoras-del-ozono-lex-faoc042287/?type=legislation&xsubjects=Mineral+resources&page=3034,Air & atmosphere, Regulation,"Air quality/air pollution,Hazardous substances,Ozone layer,Internal trade,Transport/storage,Emissions,Authorization/permit,Pollution control","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South-Eastern Pacific",,ECOLEX_Legislation
Regulation concerning conditions and mode of properties exchange.,2000.0,Poland,"The present Regulation of the Minister of the Treasury, which is composed of 15 Paragraphs, establishes conditions and mode of entering into an agreement of properties exchange, so that farmers give their properties to the Treasury and get in return properties from the Resource of Agricultural Property of the Treasury. Mortgaged properties may not be exchanged.",https://www.ecolex.org/details/legislation/regulation-concerning-conditions-and-mode-of-properties-exchange-lex-faoc060157/?type=legislation&xsubjects=Mineral+resources&page=3034,Land & soil, Regulation,"Transfer,Agricultural land,Land tenure,Ownership","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",The Regulation enters into force 14 days after publication in the Journal of Laws.,ECOLEX_Legislation
Presidential Decree No. 81 validating the Regulation on the transfer of land titles to legal persons.,2000.0,Belarus,"This Presidential Decree regulates the transfer of land owned by legal persons, including enterprises with foreign investments. It does not apply to non-residents. Transfers of land shall be carried out for payment by decision of the President. Proceeds from sale of land shall be used for soil conservation, improvement of soil fertility and land surveys. Legal persons shall apply to purchase the land by submitting the following documents: (a) copy of the decision for the concession of the plot of land in temporary of permanent tenancy (lease); (b) copy of the statute of the legal person; (c) ownership certificate for the object located on the plot of land subject to purchase; (d) financial documentation of the legal person; (e) location plan for any edifices and constructions on the land; and (f) other documentation required to transfer title to the land. The price for the plot of land shall be calculated according to land quality and location and cannot be lower than the normative price of land established by national legislation.",https://www.ecolex.org/details/legislation/presidential-decree-no-81-validating-the-regulation-on-the-transfer-of-land-titles-to-legal-persons-lex-faoc081410/?type=legislation&xsubjects=Mineral+resources&page=3034,Land & soil, Legislation,"Public land,Transfer,Ownership","CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA",This Presidential Decree enters into force on the date of its official publication.,ECOLEX_Legislation
Land Registration (District Registries) Order 2000 (S.I. No. 430 of 2000).,2000.0,United Kingdom,This Order indicates land registration district pursuant to section 132 of the Land Registration Act of 1925. The district of each district land registry shall comprise from 3rd April 2000 until 2nd July 2000 the administrative areas specified opposite its name in column 2 of the Schedule. The district of each district land registry shall comprise on and after 3rd July 2000 the administrative areas specified opposite its name in column 3 in the Schedule.,https://www.ecolex.org/details/legislation/land-registration-district-registries-order-2000-si-no-430-of-2000-lex-faoc019711/?type=legislation&xsubjects=Mineral+resources&page=3034,Land & soil, Regulation,"Cadastre/land registration,Institution","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe","These Rules enter into force on 3 April, 2000.",ECOLEX_Legislation
Loi nº 2000-24 modifiant et complétant le décret du 18 juillet 1957 relatif à l'abolition du régime des habous privés et mixtes.,2000.0,Tunisia,"Cette loi modifie les articles les articles 5,6,7,9,10,19 et 21 du décret du 18 juillet 1957 relatif à l'abolition du régime des habous privés et mixtes, notamment en ce qui concerne la création, la composition et les missions des commissions régionales de liquidation des habous.",https://www.ecolex.org/details/legislation/loi-no-2000-24-modifiant-et-completant-le-decret-du-18-juillet-1957-relatif-a-labolition-du-regime-des-habous-prives-et-mixtes-lex-faoc022050/?type=legislation&xsubjects=Mineral+resources&page=3034,"Agricultural & rural development, Land & soil", Legislation,"Land reform,Institution","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
Resolución Nº 27/00 - Crea el Sistema Nacional de Reconocimiento Ambiental.,2000.0,Cuba,"La presente Resolución establece el Sistema Nacional de Reconocimiento Ambiental, el cual tendrá como objetivos: a) incentivar la mejora continua del desempeño productivo y ambiental de las entidades involucradas y de esta manera contribuir a la solución de los principales problemas ambientales del país; b) favorecer el cumplimiento de los objetivos económico - sociales de la entidad sobre bases sustentables; c) contribuir a mejorar la imagen de la entidad y de los productos o servicios que comercializa; d) promover el cumplimiento de la legislación ambiental y las normas técnicas vigentes como requisito básico para alcanzar metas superiores; y e) facilitar la participación de todos aquellos que deseen lograr mejoras sustanciales en la conservación del medio ambiente.",https://www.ecolex.org/details/legislation/resolucion-no-2700-crea-el-sistema-nacional-de-reconocimiento-ambiental-lex-faoc028605/?type=legislation&xsubjects=Mineral+resources&page=3035,Environment gen., Regulation,"Institution,Environmental planning,Legal proceedings/administrative proceedings,Environmental audit","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
Waste Wood Ordinance.,2000.0,Liechtenstein,"The present Ordinance implements the Act of 6 April 1988 on prevention and disposal of waste (Waste Disposal Act). The Ordinance lays down provisions relating to interim storage and preparation areas for forest litter. In particular, the Ordinance regulates the environmentally sound management of wood waste. The text consists of 18 articles divided into 6 Parts as follows: General provisions (I); Authorization of interim storage place and preparation areas (II); Requirements for interim storage and preparation areas (III); Organization and implementation (IV); Penalties (V); Transitional and final provisions (VI).",https://www.ecolex.org/details/legislation/waste-wood-ordinance-lex-faoc130846/?type=legislation&xsubjects=Mineral+resources&page=3035,"Forestry, Waste & hazardous substances", Regulation,"Timber,Transport/storage,Authorization/permit,Enforcement/compliance,Offences/penalties,Pollution control,Waste disposal,Waste management","Alps, Europe, Western Europe",,ECOLEX_Legislation
Law No. 1492 III “On apiculture”.,2000.0,Ukraine,"This Law regulates relations concerning apiculture, keeping honey bees, production, processing of apiculture products, use of honey bees for pollination of agricultural entomophilous plant and crops, ensuring protection of rights and legal interests of natural and legal persons performing apiculture. It shall be applicable to pedigree and common commercial apiaries. State support of apiculture shall be carried out by means of: (a) promotion of apiculture, research and conservation of bee genetic resources; (b) compensation of veterinary and sanitary servicing of apiculture; (c) application of preferential taxation to bee farmers; and (d) allocation of credits and subsidies (Art. 8). Apiculture shall be performed without issuance of any particular authorization (Art. 11). The number of bee families that can be owned by natural  and legal persons shall not be limited (Art. 12). Apiaries shall be subject to compulsory registration and issuance of sanitary and veterinary certificate (Art. 13). Natural and legal persons can put apiaries on plots of land pertaining to their ownership or tenancy (Art. 15). Apiculture products shall be subject to compulsory veterinary and sanitary expertise prior trade and vending thereof (Arts. 18-19).",https://www.ecolex.org/details/legislation/law-no-1492-iii-on-apiculture-lex-faoc130262/?type=legislation&xsubjects=Mineral+resources&page=3035,"Livestock, Land & soil", Legislation,"Land tenure,Ownership,Private land,Apiculture/sericulture,Animal health,Subsidy/incentive,Registration","Black Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA",This Law enters into force on the date of its official publication.,ECOLEX_Legislation
Ministerial Circular laying down guidelines for the application of Community Regulations relating to the improvement of honey production and marketing.,2000.0,Italy,"This Ministerial Circular lays down guidelines and clarifications for the purpose of properly implementing Council Regulation (EC) No. 1221/97, which lays down general rules for the application of measures to improve the production and marketing of honey. Firstly, the Circular gives the definition of “bee keeper”and “apiculture producer”. All legal persons which intend to benefit from the subsidies granted in this field shall submit their programmes to the competent Department under the Ministry of Agricultural and Forestry Policies. Further details are laid down in the three Annexes attached to the Circular.",https://www.ecolex.org/details/legislation/ministerial-circular-laying-down-guidelines-for-the-application-of-community-regulations-relating-to-the-improvement-of-honey-production-and-marketing-lex-faoc036461/?type=legislation&xsubjects=Mineral+resources&page=3035,"Agricultural & rural development, Livestock", Miscellaneous,"Agricultural development,Apiculture/sericulture,Subsidy/incentive","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",,ECOLEX_Legislation
Decreto Nº 26 - Normas técnicas NCh2058.Of99 y NCh2060.Of99: Calidad del suelo.,2000.0,Chile,"El presente Decreto declara normas oficiales de la República de Chile, las normas técnicas chilenas relativas la determinación de fósforo extraíble con solución de bicarbonato de sodio de lo suelos y al muestreo para análisis de fertilidad de los suelos.",https://www.ecolex.org/details/legislation/decreto-no-26-normas-tecnicas-nch2058of99-y-nch2060of99-calidad-del-suelo-lex-faoc036981/?type=legislation&xsubjects=Mineral+resources&page=3035,Land & soil, Regulation,"Soil pollution/quality,Soil conservation/soil improvement,Environmental standards,Soil rehabilitation","Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic, South-Eastern Pacific",,ECOLEX_Legislation
Règlement grand-ducal concernant la teneur en soufre de certains combustibles liquides.,2000.0,Luxembourg,"Le susdit règlement porte des dispositions relatives à la teneur en souffre de certains combustibles liquides. L’article 1er établit que le même règlement a pour objet de réduire les émissions de dioxyde de soufre résultant de la combustion de certains types de combustibles liquides et de diminuer ainsi les effets néfastes de ces émissions sur l’homme et l’environnement. En outre, pour diminuer les émissions de dioxyde de soufre résultant de la combustion de certains combustibles liquides dérivés du pétrole, l’utilisation de ces combustibles sur le territoire luxembourgeois est subordonnée au respect d’une teneur maximale en soufre. Le texte comprend 8 articles dont les plus importants sont: Objectifs et champ d’application (art 1er); Teneur maximale en soufre des fiouls lourds (art. 3);.Teneur maximale en soufre du gas-oil (art. 4); Surveillance de la teneur en soufre (art. 5); Dispositions abrogatoires (art. 6); Entrée en vigueur (art. 7); Exécution (art. 8).",https://www.ecolex.org/details/legislation/reglement-grand-ducal-concernant-la-teneur-en-soufre-de-certains-combustibles-liquides-lex-faoc038900/?type=legislation&xsubjects=Mineral+resources&page=3035,Air & atmosphere, Regulation,"Pollution control,Air quality/air pollution,Emissions,Inspection,Environmental standards","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Règlement grand-ducal concernant la qualité de l’essence et des carburants diesel.,2000.0,Luxembourg,"Le susdit règlement porte des dispositions relatives à la qualité de l’essence des carburants diesel. L’article 1er établit que celui-ci fixe, aux fins de la protection de la santé et de l'environnement, les spécifications techniques applicables aux carburants destinés à être utilisés par les véhicules équipés de moteur à allumage commandé et de moteur à allumage par compression. Le texte comprend 11 articles dont les plus importants sont: Champ d'application (art. 1er); Définitions (art. 2); Annexes (art. 3); Essence (art. 4); Carburant diesel (art. 5); Libre circulation (art. 6); Commercialisation de carburants ayant des spécifications environnementales plus strictes (art. 7); Surveillance des exigences de qualité (art. 8); Dispositions abrogatoires (art. 9); Entrée en vigueur (art. 10); Exécution (art. 11). Quatre annexes sont jointes.",https://www.ecolex.org/details/legislation/reglement-grand-ducal-concernant-la-qualite-de-lessence-et-des-carburants-diesel-lex-faoc038901/?type=legislation&xsubjects=Mineral+resources&page=3035,Air & atmosphere, Regulation,"Pollution control,Air quality/air pollution","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Decree of the State Minister of  the Environmental Affairs No. 3/2000 on the types of businesses and/or activities for which an Environment Impact Analysis is compulsory.,2000.0,Indonesia,"The Decree provides for the mandatory Environmental Impact Analysis of mining, energy power production (hydropower generation, gas, oil, fuel)petrochemical, tourism land reclamation and building activities. Detailed information on activities is listed in the annexe.",https://www.ecolex.org/details/legislation/decree-of-the-state-minister-of-the-environmental-affairs-no-32000-on-the-types-of-businesses-andor-activities-for-which-an-environment-impact-analysis-is-compulsory-lex-faoc042664/?type=legislation&xsubjects=Mineral+resources&page=3035,"Energy, Environment gen.", Regulation,"Energy conservation/energy production,Hydropower generation,Natural gas,Oil,Renewable energy,EIA","Asia, ASIA AND THE PACIFIC, East Asian Seas, Indian Ocean, South-Eastern Asia",it enters into force on 7 November 2000.,ECOLEX_Legislation
Règlement grand-ducal portant modification de l'article 1er du règlement grand-ducal du 16 juillet 1999 portant nomenclature et classification des établissements classés.,2000.0,Luxembourg,Le présent règlement modifie l’article 1er du règlement grand-ducal du 16 juillet 1999 portant nomenclature et classification des établissements classés comme suit: «Art. 1er. La nomenclature et la classification des établissements classés sont approuvées telles qu’elles se trouvent indiquées dans l’annexe au présent règlement.» Le texte comprend 2 articles,https://www.ecolex.org/details/legislation/reglement-grand-ducal-portant-modification-de-larticle-1er-du-reglement-grand-ducal-du-16-juillet-1999-portant-nomenclature-et-classification-des-etablissements-classes-lex-faoc046327/?type=legislation&xsubjects=Mineral+resources&page=3035,Environment gen., Regulation,"EIA,Classification/declassification","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Western Europe",,ECOLEX_Legislation
"Regional Act No. 11 on the collection, the improvement and the marketing of spontaneous fresh and conserved mushrooms.",2000.0,Italy,"This Act regulates the collection and the marketing of mushrooms. The collection of mushrooms is allowed in woods and on non cultivated land upon the issuing of an authorization. The authorization is personal, renewable and valid within the Region. The collection is authorized all week long, but each person may not collect more than 3 Kilos of mushrooms per day with the exception of mushrooms that weight alone three kilos. Professional collectors may collect mushrooms in specific areas and without the quantity and time limit. Associations and cooperatives may obtain a special permit for the collection of mushrooms. Only authorized people may market mushrooms and the shall have a sanitary label and respect the national provisions on labelling. (27 Articles)",https://www.ecolex.org/details/legislation/regional-act-no-11-on-the-collection-the-improvement-and-the-marketing-of-spontaneous-fresh-and-conserved-mushrooms-lex-faoc022526/?type=legislation&xsubjects=Mineral+resources&page=3035,"Food & nutrition, Forestry, Wild species & ecosystems", Legislation,"Vegetables/legumes,Food quality control/food safety,Internal trade,Packaging/labelling,Non-timber products,Authorization/permit,Collecting/harvesting,Total allowable catch","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",,ECOLEX_Legislation
