Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Presidential Decree on the Toxic Chemicals Control Act.,1991.0,"Korea, Republic of","The purpose of this Presidential Decree is to define matters delegated by the Toxic Chemicals Control Act and matters necessary for the enforcement thereof. The criteria for the designation of toxic chemicals and observational chemicals set forth in Article 2, Items 3 and 5 of the Toxic Chemicals Control Act shall be as prescribed in Annex 1. Article 3 defines ""plans or measures designated by Presidential Decree"" in the sense of article 5 of the Act. Article 5 of this Decree provides for the issuance of chemical certificate. Other provisions of this Decree deal with testing, registration of chemicals, safety management rules, violations of the law, pollution prevention plans, etc.",https://www.ecolex.org/details/legislation/presidential-decree-on-the-toxic-chemicals-control-act-lex-faoc021105/?type=legislation&xsubjects=Mineral+resources&page=3560,Environment gen., Regulation,"Pollution control,Hazardous substances,Data collection/reporting,Inspection","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
Act No. 9 on the gathering of mushrooms.,1991.0,San Marino,"The present Act lays down rules governing the gathering of spontaneous mushrooms in the Republic of San Marino. Gathering is allowed in forest areas and in non cultivated lands (art. 2). Particular provisions are laid down in article 3 as regards the permit required, the gear which may not be used and the maximum quantity that may be collected per day. Article 4 indicates the species which may not be collected. Articles 5 to 12 apply to the collection of truffles. In case of infringement, the penalties referred to in article 13 shall be applied. The table annexed to the Act specifies the seasons during which gathering shall be permitted.",https://www.ecolex.org/details/legislation/act-no-9-on-the-gathering-of-mushrooms-lex-faoc047532/?type=legislation&xsubjects=Mineral+resources&page=3560,"Food & nutrition, Forestry, Wild species & ecosystems", Legislation,"Vegetables/legumes,Authorization/permit,Offences/penalties,Non-timber products,Collecting/harvesting,Seasons","Europe, EUROPE AND CENTRAL ASIA, Southern Europe",,ECOLEX_Legislation
Uganda Oil Board Act 1991 (Cap. 328).,1991.0,Uganda,"This Act establishes the Uganda Oil Board as a body corporate and defines its functions and powers. The principal function of the Board shall be to import, handle, store, market and distribute oil products.",https://www.ecolex.org/details/legislation/uganda-oil-board-act-1991-cap-328-lex-faoc096725/?type=legislation&xsubjects=Mineral+resources&page=3560,Energy, Legislation,"Oil,Inspection,Institution","Africa, AFRICA FAO, Eastern Africa, Landlocked Developing Countries, Least Developed Countries",,ECOLEX_Legislation
Minerals Act.,1991.0,Sweden,"This Act applies to the exploration and exploitation of deposits, situated on the owned land or on land belonging to someone else, if the deposit contains anyone of the mineral substances specified in section 1 (concession minerals). This Act shall not be applicable to areas within public waters of the sea. The Act provides for the right to exploration and exploitation of mineral substances, and regulates the granting of and conditions of exploration permits and exploitation concessions, compensation, etc. The concession-holder shall compensate for damage or encroachment which is a result of land being taken in use for exploitation or activities connected therewith. The land within the concession area which the concession-holder may utilize for exploitation of the mineral deposit is determined at the proceedings set out in section 1 of Chapter 9 and following. Chapter 12 concerns joint administration of concession rights. Exploration work cannot be carried out within a National Park or an area for which a government authority has submitted a request to the Government regarding designation as a National Park, or contrary to regulations issued for a nature or cultural heritage reserve under Chapter 7 of the Environmental Code. Unless permission is obtained from the County Administrative Board, exploration work can not be carried out within ground an area stipulated in Chapter 4, Section 5, of the Environmental Code (sect. 6 of Chapter 3). The Government may issue regulations regarding protective measures at mine-shafts or excavations which are closed and regarding control measures for protection against landslides or subsidence at mines which are closed.",https://www.ecolex.org/details/legislation/minerals-act-lex-faoc042438/?type=legislation&xsubjects=Mineral+resources&page=3560,"Land & soil, Mineral resources, Wild species & ecosystems", Legislation,"Concession,Servitude,Mining,Institution,Minerals,Authorization/permit,Protected area,National parks","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Minerals Ordinance.,1991.0,Sweden,"In implementing provisions of the Minerals Act, this Regulation provides for the application for an exploration permit, decision concerning exploration permit, extension of the period of exploration, fees, granting of exploitation concessions, and proceedings for the designation of land, and contains detailed provisions regarding restrictions on to exploration works. An application for an exploration permit shall be made in writing and shall be submitted to the Mining Inspector in accordance with article 1 and following. The Geological Survey of Sweden may issue detailed provisions concerning the contents of a report under Chapter 14, Section 3, of the Minerals Act and the manner in which it is drawn up",https://www.ecolex.org/details/legislation/minerals-ordinance-lex-faoc042439/?type=legislation&xsubjects=Mineral+resources&page=3560,"Land & soil, Mineral resources", Regulation,"Concession,Servitude,Mining,Institution,Minerals,Authorization/permit","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Decree No. 32.463 establishing the primary and native forest exploitation.,1991.0,Brazil,"This Decree establishes the primary and native forest exploitation. It consists of 9 articles establishing the requirements to be satisfied in order to perform a sustainable exploitation of the said forests. The forest exploitation must be performed by authorization of the State Forest Institution (IEF), by guaranteeing the preservation of the local ecosystem and forest protected areas.",https://www.ecolex.org/details/legislation/decree-no-32463-establishing-the-primary-and-native-forest-exploitation-lex-faoc025663/?type=legislation&xsubjects=Mineral+resources&page=3560,Forestry, Regulation,"Forest management/forest conservation,Timber extraction/logging,Protected area,Offences/penalties","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America, South Atlantic",This Decree enters into force on the day of its publication.,ECOLEX_Legislation
Décret relatif à la protection de l'environnement contre la pollution due aux engrais.,1991.0,Belgium,"Le présent décret, ayant pour but de protéger l'environnement contre la pollution due à la production et à l'utilisation d'engrais, règle une matière visée à l'article 107 quater de la Constitution. D'abord, sont définis certains termes comme ""terre"", ""terre arable"", ""bétail"", ""entreprise"", ""engrais"", ""engrais animal"", ""bilan nutritif"", ""producteur"", ""transporteur"", etc. L'article 3 établit que le producteur doit fournir chaque année à la ""Mestbank"" des éléments énumérés dans l'article 3. En outre, chaque utilisateur doit tenir un registre concernant l'utilisation des engrais et la superficie des terres arables appartenant à l'entreprise, et chaque producteur est obligé de tenir un registre sur le cheptel et la superficie des terres arables appartenant à l'entreprise. Ensuite, le décret traite des matières telles que le calcul de la production d'engrais animal par entreprise (art. 5); Règles en matière de transport efficace des excédents d'engrais (chap. III); Missions de la ""Mestbank"" (chap. IV); Epandage d'engrais sur le sol (chap. V); Terres arables appartenant à des entreprises transrégionales (chap. VI); Redevances (chap. VII); Règles concernant la production d'engrais animal (chap. IX); Contrôle (chap. X). Le chapitre XI contient les dispositions pénales. Le décret comprend 41 articles répartis en 12 chapitres.",https://www.ecolex.org/details/legislation/decret-relatif-a-la-protection-de-lenvironnement-contre-la-pollution-due-aux-engrais-lex-faoc005901/?type=legislation&xsubjects=Mineral+resources&page=3560,Land & soil, Regulation,"Basic legislation,Pollution control,Soil pollution/quality,Soil conservation/soil improvement,Fertilizers/nutrients,Agricultural land,Registration,Inspection,Offences/penalties","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Law No. 459-XIII on property.,1991.0,"Moldova, Republic of","This Law regulates property relations and classifies the types of ownership in three categories: (a) private; (b) collective; and (c) public. It establishes that the objects of property shall be land, subsoil, water resources, vegetable and animal kingdom. Plots of land and vegetation thereon can pertain to private ownership. Land, subsoil, water, forests and other natural resources shall be public property. Foreign land tenure shall be authorized except for agricultural land and forest land.",https://www.ecolex.org/details/legislation/law-no-459-xiii-on-property-lex-faoc075406/?type=legislation&xsubjects=Mineral+resources&page=3560,Land & soil, Legislation,"Public land,Foreign land tenure,Ownership","CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, Landlocked Developing Countries",The Law enters into force ten days after its official publication.,ECOLEX_Legislation
Law No. S-0242-1 on peasant and collective peasant farms.,1991.0,Armenia,"The present Law establishes economic, organizational, social conditions and legal basis of the functioning of peasant and collective peasant farms. Some relations connected with creation and functioning of peasant and collective peasant farms are regulated by other legislative acts. Organizational forms of agricultural activity shall be based upon private ownership of citizens, collective and state ownership and figure as peasant farms, collective farms, state agricultural enterprises and kolkhozes. State agricultural enterprises shall be established on public land (art. 1). Peasant farm is autonomous unit based upon private property of citizens and ensuring production of agricultural commodities. Peasant farm is created on voluntary principle. The present Law envisages the modalities of allotment on condition of ownership of agricultural land to each family (household) that is registered in the name of the head of family (household) (art. 2). The Law consists of 3 Sections that contain 18 articles. Section 1 (arts. 1-3) lays down general provisions. Section 2 (arts. 4-9) establishes the modalities of concession of land on condition of ownership for management of peasant farm. Section 3 (arts. 10-18) establishes the basis of economic activity of peasant and collective peasant farms.",https://www.ecolex.org/details/legislation/law-no-s-0242-1-on-peasant-and-collective-peasant-farms-lex-faoc047091/?type=legislation&xsubjects=Mineral+resources&page=3560,Agricultural & rural development, Legislation,"Agricultural land,Agricultural commodities,Farming,Land reform,Land commission,Family farming,Smallholders/peasants","Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, Western Asia",The Law enters into force from 20 February 1991.,ECOLEX_Legislation
Provisions for the Prevention of Environmental Pollution of Electrical Installations Containing Polychlorinated Biphenyls and Their Wastes.,1991.0,China,"These Provisions, consisting of 21 Articles, aim to strengthen the administration of electrical installations containing polychlorinated biphenyls (PCB)  and their wastes, and to prevent environmental pollution from PCBs.",https://www.ecolex.org/details/legislation/provisions-for-the-prevention-of-environmental-pollution-of-electrical-installations-containing-polychlorinated-biphenyls-and-their-wastes-lex-faoc162931/?type=legislation&xsubjects=Mineral+resources&page=3560,"Energy, Waste & hazardous substances", Regulation,"Energy conservation/energy production,Hazardous waste,Registration,Authorization/permit,Transport/storage","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",These Provisions entered into force on 1 March 1991.,ECOLEX_Legislation
Ley Nº 10 - Regula las empresas asociativas de trabajo.,1991.0,Colombia,"La presente Ley regula las empresas asociativas de trabajo, que son organizaciones económicas productivas cuyos asociados aportan su capacidad laboral por tiempo indefinido y algunos además entregan al servicio de la organización una tecnología o destreza, u otros activos necesarios para el cumplimiento de los objetivos de la empresa.",https://www.ecolex.org/details/legislation/ley-no-10-regula-las-empresas-asociativas-de-trabajo-lex-faoc045004/?type=legislation&xsubjects=Mineral+resources&page=3560,Agricultural & rural development, Legislation,"Cooperative/producer organization,Legal proceedings/administrative proceedings,Credit","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Décret  n° 91-104, portant organisation et attributions de l'institution de la recherche et de l'enseignement supérieur agricoles.",1991.0,Tunisia,Le présent décret porte organisation et attributions de l'institution de la recherche et de l'enseignement supérieur agricoles.,https://www.ecolex.org/details/legislation/decret-n-91-104-portant-organisation-et-attributions-de-linstitution-de-la-recherche-et-de-lenseignement-superieur-agricoles-lex-faoc096888/?type=legislation&xsubjects=Mineral+resources&page=3560,Agricultural & rural development, Regulation,"Research,Capacity building,Agricultural development,Institution","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
Petroleum Law of 1991.,1991.0,Mongolia,"The purpose of this Law is to regulate the operations of Mongolian and foreign entities or individuals involved in the exploration of and the protection, transportation, storage and marketing of petroleum originating in Mongolia. All petroleum occurring under the surface of the earth in MPR shall belong to the state. Petroleum related operations within the territory of Mongolia shall be carried out only in accordance with the permissions issued by the Central Administrative Authority in charge of petroleum. The MPR Government may decide to prohibit or restrict production of petroleum in any part of its territory for reasons of national security or to prevent damage to natural oil reserves, the population, or to protect relics of historical and cultural importance. The document consists of III Chapters that contain 15 Articles. Chapter I (arts. 1-5) lays down general provisions. Article 1 declares the purpose of the Law. Article 2 gives definitions of the main concepts. Article 3 deals with ownership of petroleum. Article 4 regards state management of petroleum operations. Article 5 establishes status of foreign contractors. Chapter II (Arts.6-11) regards petroleum operations. Article 6 establishes basic requirements of petroleum contracts. Article 7 regards grant of tenure to contractors. Article 8 regards term of contractors’ operations. Article 9 deals with royalties, taxes, levied on contractors. Article 10 regards production-sharing. Article 11 regards cost recovery. Chapter III (Arts.13-15) deals with arbitration and liabilities. Article 13 regards arbitration clause. Article 14 establishes liabilities. Article 15 regards entry into force.",https://www.ecolex.org/details/legislation/petroleum-law-of-1991-lex-faoc042184/?type=legislation&xsubjects=Mineral+resources&page=3561,"Energy, Mineral resources", Legislation,"Oil,Royalties/fees,Mining,Exploration,Authorization/permit","Asia, ASIA AND THE PACIFIC, Eastern Asia, Landlocked Developing Countries",Entry into force from the 13th of February 1991.,ECOLEX_Legislation
Arrêté du haut-commissaire n° 465-T du 18 janvier 1991 autorisant l'introduction en Nouvelle-Calédonie d'insectes utiles à l’agriculture.,1991.0,New Caledonia (France),"Le laboratoire de zoologie appliquée de l’ORSTOM (institut français de recherche scientifique pour le développement en coopération) est autorisé à introduire en Nouvelle-Caléonie les insectes des espèces suivants, ennemis naturels du psylle, du faux mimosa, Héteropsylla cubana: - Psyllaephgus yaseeni (Hyménoptère, Encyrtidae); - Curinus coerulus (Coléoptère, Coccinellidae).",https://www.ecolex.org/details/legislation/arrete-du-haut-commissaire-n-465-t-du-18-janvier-1991-autorisant-lintroduction-en-nouvelle-caledonie-dinsectes-utiles-a-lagriculture-lex-faoc078387/?type=legislation&xsubjects=Mineral+resources&page=3561,Agricultural & rural development, Regulation,"Agricultural development,Authorization/permit,Integrated pest management-IPM/pest management strategies","ASIA AND THE PACIFIC, European Union Countries, Melanesia, Oceania, Small Island Developing States, South Pacific",,ECOLEX_Legislation
Ministerial Decree No.30 of 1991 of the Council of Ministers of the RSFSR 8221;.,1991.0,Russian Federation,"The Government decrees to validate the program of carrying out land reform on the territory of the Russian Federation in accordance with the Annex. State Committee on Land Reform, the Ministry of Agriculture and Food of the RSFSR, the Forest Ministry of the RSFSR, other ministries and departments concerned, councils of ministers of the republics that make part of the RSFSR and local executive authorities must carry out all the necessary organizational matters for putting into practice the above-mentioned Program. The document consists of VIII Sections. Section I lays down the general provisions. Section II regards organizational matters for carrying out land reform. Section III deals with legal, instructive and methodical backing of land reform. Section IV concerns land surveying and mapping backing of land reform. Section V deals with informational backing of land reform, keeping land cadastre and land monitoring. Section VI concerns scientific and methodical backing of land reform. Section VII regards the provision of land reform with personnel. Section VIII regards material, technical and financial backing of land reform.",https://www.ecolex.org/details/legislation/ministerial-decree-no30-of-1991-of-the-council-of-ministers-of-the-rsfsr-8221-lex-faoc030508/?type=legislation&xsubjects=Mineral+resources&page=3561,Land & soil, Regulation,"Land reform,Land tenure,Survey/mapping,Cadastre/land registration","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",Entry into force from the date of signature.,ECOLEX_Legislation
Resolution of the Council of Ministers No. 6/91 establishing the Consultative Committee on the Environment.,1991.0,Portugal,"The Consultative Committee on the Environment, under the Ministry of the Environment and Natural Resources, seeks to coordinate environmental policies and actions. It is chaired by the Minister for the Environment and comprises representatives of the various environmental sectors, of agencies involved in related areas (national defence, finance, planning, administration, land use planning, justice, agriculture, fisheries, food, industry, energy, public works, transport, health, trade and tourism) and the autonomous regions. Should the Chairman consider it appropriate, he may also invite experts to attend the meetings of the Commission as observers. Ordinary meetings of the Commission are held once every quarter and extraordinary meetings may be convened at the Chairman's discretion. The Consultative Commission on the Environment shall, at the request of its Chairman, express its opinion on: (i) the principles and objectives of the environmental policy; (ii) the design and implementation of environmental plans, programmes and budgets; (iii) the legal and institutional measures necessary for the implementation of environmental policy, (iv) general evaluation criteria for the Commission's activities (v) major principles on which international cooperation on the environment is based; (vi) the procedures for the elaboration of environmental statistical indicators.",https://www.ecolex.org/details/legislation/resolution-of-the-council-of-ministers-no-691-establishing-the-consultative-committee-on-the-environment-lex-faoc005813/?type=legislation&xsubjects=Mineral+resources&page=3561,Environment gen., Regulation,"Institution,Environmental planning","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Law No. 8.171 on agricultural policy.,1991.0,Brazil,"This Law establishes an agricultural policy framework, and regulates sylvo-pastoralism and other agricultural activities. It also defines agricultural environmental activities. Chapter I lays down all activities regulated by this Act; Chapter II lists administrative organization requirements; Chapter IV agricultural research; Chapter V technical assistance and rural extension; Chapter VI environment protection and management of natural resources; Chapter XI cooperatives; chapter XIII rural incentives; Chapter XXII agricultural equipment; Chapter XXIII final provisions (regulating the granting of financial incentives). It provides for all sectors involved in the aforementioned policy in order to give technical assistance to fishery development, laying down conditions and requirements to be met in order to obtain a financial incentive for aquaculture and artisanal fishing activity (including native people fishing activities). The Act consists of 108 articles establishing competencies and duties of national administrations. This Act also lays down the requirements to be satisfied by cooperatives for obtaining financial incentives granted by the Central Power and establishes rational exploitation of resources in order to protect natural ecosystems, forestry preservation and protected forest, reforestation conditions, projects and programmes within this sector, etc. It concerns insurance requirements, controls to be carried out and sanctions to be paid by offenders. It concerns irrigation and drainage of agricultural lands, projects and programs within water sector. It specifies composition, competencies and duties of the authority entitled for carrying out agricultural policy programmes in the aforementioned sector (National Council for Agricultural Policy CNPA), cooperative conditions, environmental management, financial incentives' requirements, etc.",https://www.ecolex.org/details/legislation/law-no-8171-on-agricultural-policy-lex-faoc012389/?type=legislation&xsubjects=Mineral+resources&page=3561,"Agricultural & rural development, Fisheries, Forestry, Water", ,"Agricultural development,Framework law,Basic legislation,Cooperative/producer organization,Irrigation,Subsidy/incentive,Agroecology,Institution,Aquaculture,Inland fisheries,Artisanal fishing,Afforestation/reforestation,Forest management/forest conservation","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America, South Atlantic",This Law enters into force on the date of publication.,ECOLEX_Legislation
Wilderness Act (62/1991).,1991.0,Finland,"Wilderness areas are established to preserve their character, securing the Sami culture, and developing a multi-purpose utilization of nature. These areas are specifically listed under article 3 and in the maps included in this Act. Areas which belong to the Finnish state may not gain right of use, be leased or transferred without governmental authorization and permission shall be required for transferring of reindeer husbandry, fishing, hunting or gathering of natural products in adherence to maintenance and disposition plans regulated by the national Administration of Forests (Metsähallitus). Transfer or lease of an area of land, or the right to use it, shall however apply to provisions laid out in according to Act 687/78. The Finnish Government may authorize the construction of a permanent road if of great benefit. Mining concessions under Act 503/65 may not be allocated in a wilderness area, provided permission has been granted. A wilderness area shall be managed and maintained through plans designed by Metsähallitus and established by the Ministry of Environment. Forests of the wilderness areas must be preserved in their natural state or managed according to the principles of natural forest management. For these, the Metsähallitus shall prepare processing instructions which must be taken into consideration for the purpose. The Government may authorize cancellation of tenancies on private roads, if a project that relates to that construction in the wilderness causes inconvenience to the preservation of the area's wilderness character. These provisions are in line with the Act on Recovery of Immovable Property and Special Rights (603/77). If an area that does not belong to the state but is located within the boundaries of a wilderness area, it automatically becomes property of the State as such. Wilderness areas shall be marked and registered in Metsähallitus's land register and on the Forest Management maps.",https://www.ecolex.org/details/legislation/wilderness-act-621991-lex-faoc143332/?type=legislation&xsubjects=Mineral+resources&page=3561,"Forestry, Wild species & ecosystems", Legislation,"Forest management/forest conservation,Protected area,Registration,Wild flora,Cultural heritage","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",1 February 1991.,ECOLEX_Legislation
Ley Nº 7 - Normas generales para regular el comercio exterior.,1991.0,Colombia,"La presente Ley dicta normas generales para regular el comercio exterior del país, crea el Ministerio de Comercio Exterior, determina la composición y funciones del Consejo Superior de Comercio Exterior, crea el Banco de Comercio Exterior y el Fondo de Modernización Económica, con la finalidad de impulsar la internacionalización de la economía colombiana para lograr un ritmo creciente y sostenido de desarrollo, promover y fomentar el comercio exterior de bienes, tecnología, servicios y en particular, las exportaciones, y estimular los procesos de integración y los acuerdos comerciales bilaterales y multilaterales que amplíen y faciliten las transacciones externas del país.",https://www.ecolex.org/details/legislation/ley-no-7-normas-generales-para-regular-el-comercio-exterior-lex-faoc128756/?type=legislation&xsubjects=Mineral+resources&page=3561,Agricultural & rural development, Legislation,"Institution,International trade,Non-governmental entity,Agricultural commodities,Business/industry/corporations","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Ordinance implementing the Federal Environmental Impact Assessment Ordinance.,1991.0,Switzerland,The present Ordinance implements the Federal Environmental Impact Assessment Ordinance of 19 October 1988. The environmental impact assessment is aimed at ascertaining whether the project complies with the federal and cantonal provisions. The present Ordinance consists of 26 articles divided into 5 Parts as follows: General provisions (I); Terms of reference (II); Implementation of the environmental impact assessment control (III); Fees (IV); Final provisions (V).,https://www.ecolex.org/details/legislation/ordinance-implementing-the-federal-environmental-impact-assessment-ordinance-lex-faoc071228/?type=legislation&xsubjects=Mineral+resources&page=3561,Environment gen., Regulation,"Pollution control,EIA,Royalties/fees,Enforcement/compliance","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Ley Nº 3 - Crea el Sistema nacional de vivienda de interés social.,1991.0,Colombia,"La presente Ley crea el Sistema nacional de vivienda de interés social, establece el subsidio familiar de vivienda y reforma el Instituto de Crédito Territorial (ICT). Además, se crea el Instituto Nacional de Vivienda de Interés Social y Reforma Urbana (Inurbe), establecimiento público del orden nacional, adscrito al Ministerio de Ambiente, Vivienda y Desarrollo Territorial.",https://www.ecolex.org/details/legislation/ley-no-3-crea-el-sistema-nacional-de-vivienda-de-interes-social-lex-faoc075971/?type=legislation&xsubjects=Mineral+resources&page=3561,Land & soil, Legislation,"Land-use planning,Expropriation,Urban land,Subsidy/incentive,Public land,Land tenure","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Merchant Shipping (Prevention and Control of Pollution) (Specification of Substances) Order (Chapter 413F).,1991.0,China,"This Order specifies substances, other than oil, that may be a hazard to human health, harm living resources and marine life in order to keep the list of substances in line with the international requirements.",https://www.ecolex.org/details/legislation/merchant-shipping-prevention-and-control-of-pollution-specification-of-substances-order-chapter-413f-lex-faoc087481/?type=legislation&xsubjects=Mineral+resources&page=3561,"Sea, Environment gen.", Regulation,"Marine pollution,Pollution control,Hazardous substances","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
Merchant Shipping (Liability and Compensation for Oil Pollution) Ordinance (Chapter 414).,1991.0,China,This Ordinance provides for the adoption of internationally accepted measures which impose strict liability for oil pollution damage in Hong Kong.,https://www.ecolex.org/details/legislation/merchant-shipping-liability-and-compensation-for-oil-pollution-ordinance-chapter-414-lex-faoc101064/?type=legislation&xsubjects=Mineral+resources&page=3561,"Sea, Environment gen.", Legislation,"Marine pollution,International agreement-implementation,Oil pollution,Liability/compensation","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
"Décret nº91-017 modifiant et complétant certaines dispositions du décret n°83-116 du 31 mars 1983 fixant les modalités d’application de l’Ordonnance n°82-029 du 06 novembre 1982 sur la sauvegarde, la protection et la conservation du Patrimoine National.",1991.0,Madagascar,"Ce décret porte la modification des dispositions des articles 6, 13 et 16 du décret n°83-116 du 31 mars 1983 fixant les modalités d’application de l’Ordonnance n°82-029 du 06 novembre 1982 sur la sauvegarde, la protection et la conservation du Patrimoine National.",https://www.ecolex.org/details/legislation/decret-no91-017-modifiant-et-completant-certaines-dispositions-du-decret-n83-116-du-31-mars-1983-fixant-les-modalites-dapplication-de-lordonnance-n82-029-du-06-novembre-1982-sur-la-sauvegarde-la-protection-et-la-conservation-du-patrimoine-national-lex-faoc202989/?type=legislation&xsubjects=Mineral+resources&page=3561,Land & soil, Regulation,"Legal proceedings/administrative proceedings,Public land,Land-use planning,Cultural heritage,Classification/declassification","Africa, AFRICA FAO, Eastern Africa, Indian Ocean, Least Developed Countries",,ECOLEX_Legislation
"Act on the Control, etc. of the Manufacture of Specific Substances for the Protection of the Ozone Layer.",1991.0,"Korea, Republic of","The purpose of this Act is to control the production and use of specific substances, to promote effectively the development and use of alternative substances, to control emission and to promote rationalization in the use of specific substances in order to protect the ozone layer. (6 Chapters, 34 articles)",https://www.ecolex.org/details/legislation/act-on-the-control-etc-of-the-manufacture-of-specific-substances-for-the-protection-of-the-ozone-layer-lex-faoc066330/?type=legislation&xsubjects=Mineral+resources&page=3561,Air & atmosphere, Legislation,"Ozone layer,Air quality/air pollution,Hazardous substances,Pollution control","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
Security provisions for the power supply system (No. 13 of 1991).,1991.0,Norway,"These Regulations lay down security requirements for power generating and supply installations as specified in these Regulations, including dams or other water flow-regulation facilities capable of storing at least 5 million cubic metres of water. The principal purpose of the Regulations is to protect such installations against damage in the event of acts of war or sabotage. They place restrictions on visits to such installations and the hiring of foreigners.",https://www.ecolex.org/details/legislation/security-provisions-for-the-power-supply-system-no-13-of-1991-lex-faoc068944/?type=legislation&xsubjects=Mineral+resources&page=3561,"Energy, Water", Regulation,"Energy conservation/energy production,Hydropower generation,Early warning system/emergency intervention system,Waterworks,Disasters","Europe, EUROPE AND CENTRAL ASIA, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Regulation relative to Common Forests (No. 38 of 1991).,1991.0,Finland,"This Regulation implements only specific provisions of the Act relating to the surveying and registration of common forests, their administration, and the use of areas separate from the main area of forest land. The Land Survey Office shall forthwith inform the Forestry Committees when a common forest is entered into the real property register (art. 1). The administration committee established for a common forest in accordance with section 25 of the Act shall act in conformity with the regulation drawn up pursuant to section 12 of the Act and the forest management plan (art. 2). (8 articles)",https://www.ecolex.org/details/legislation/regulation-relative-to-common-forests-no-38-of-1991-lex-faoc011701/?type=legislation&xsubjects=Mineral+resources&page=3561,Forestry, Regulation,"Private forest,Timber extraction/logging,Protection forest,Afforestation/reforestation,Institution,Community management,Forest management/forest conservation","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",Entry into force on 1 February 1991.,ECOLEX_Legislation
Act relative to Common Forests (No. 37 of 1991).,1991.0,Finland,This Act concerns the management and use of common forests. Sections 9 and 10 provide for the possibility of alienation or otherwise handing over of participation in common forest. Section 12 provides for the drawing up of a set of rules for common forests. Section 25 provides for the establishment of a management committee for common forests. (52 sections),https://www.ecolex.org/details/legislation/act-relative-to-common-forests-no-37-of-1991-lex-faoc011699/?type=legislation&xsubjects=Mineral+resources&page=3561,Forestry, Legislation,"Private forest,Timber extraction/logging,Protection forest,Afforestation/reforestation,Institution,Community management,Forest management/forest conservation","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",Entry into force on 1 February 1991.,ECOLEX_Legislation
