Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Decreto Nº 2.332 - Uso de biocarburantes como componente en la formulación de los combustibles.,2004.0,Peru,"El presente Decreto declara de interés nacional la producción, comercialización y uso de biocarburantes como componente en la formulación de los combustibles que se consumen en el país, así como la producción agrícola destinada a la preparación de biocarburantes.",https://www.ecolex.org/details/legislation/decreto-no-2332-uso-de-biocarburantes-como-componente-en-la-formulacion-de-los-combustibles-lex-faoc071192/?type=legislation&xsubjects=Mineral+resources&page=2537,"Energy, Cultivated plants", Regulation,"Renewable energy,Transport/storage,Subsidy/incentive,Plant production,Crops/grasses,Oleaginous plants","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Decreto Nº 2.332 - Crea el Consejo Consultivo de Biocombustibles.,2004.0,Ecuador,"El presente Decreto, con el objeto de reducir la contaminación ambiental, fomentar la generación de empleo mediante el desarrollo agropecuario y agroindustrial y disminuir la dependencia de las importaciones de combustibles y reemplazarlos con compuestos oxigenados provenientes de materia prima renovable, declara de interés nacional la producción, comercialización y uso de biocarburantes como componente en la formulación de los combustibles que se consumen en el país, así como la producción agrícola destinada a la preparación de biocarburantes, y crea el Consejo Consultivo de Biocombustibles de la Presidencia de la República.",https://www.ecolex.org/details/legislation/decreto-no-2332-crea-el-consejo-consultivo-de-biocombustibles-lex-faoc076784/?type=legislation&xsubjects=Mineral+resources&page=2537,Energy, Regulation,"Institution,Renewable energy,Environmental standards","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Law No. 409-XV amending Law on environmental protection.,2004.0,"Moldova, Republic of",Article 73 after the wording “unprocessed or processed” shall be supplemented with the wording: “except for recycled waste paper destined for use by the national enterprises as recyclable materials”.,https://www.ecolex.org/details/legislation/law-no-409-xv-amending-law-on-environmental-protection-lex-faoc074948/?type=legislation&xsubjects=Mineral+resources&page=2537,Environment gen., Legislation,Recycling/reuse,"CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, Landlocked Developing Countries",The Law enters into force on the date of its official publication.,ECOLEX_Legislation
Act on assessment and control of environmental noise.,2004.0,Slovakia,"This Act is composed of 12 articles and two Annexes. The objective of this Act is to establish a common approach of assessment and control of environmental noise intended to avoid, prevent or reduce harmful effects which derive from the exposure to environmental noise. This Act establishes the rights and obligations of physical persons, legal persons and roles of state organs and territorial authority organs in the area of assessment and control of environmental noise. The following actions are to be implemented: (a) the determination of exposure to environmental noise, through noise mapping; (b) ensuring that information on environmental noise and its effects is made available to the public; (c) adoption of action plans based upon noise-mapping results, with a view to preventing and reducing environmental noise, and particularly where exposure levels may cause adverse effects, intended to protect good quality of acoustic environment. This Act applies to the assessment and control of environmental noise to which humans are exposed in particular in built-up areas, in public parks or other quiet areas in an agglomeration, in quiet areas in open country, near schools, hospitals and other noise-sensitive buildings and areas. This Act does not apply to noise that is caused by the exposed person himself, noise from domestic activities, noise created by neighbours, noise at work places or noise inside means of transport or due to military activities in military areas.",https://www.ecolex.org/details/legislation/act-on-assessment-and-control-of-environmental-noise-lex-faoc094626/?type=legislation&xsubjects=Mineral+resources&page=2537,Air & atmosphere, Legislation,"Noise pollution,Access-to-information,Data collection/reporting","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",This Act enters into force on 1 February 2005.,ECOLEX_Legislation
Act (2004:1199) on emissions trade.,2004.0,Sweden,"This Act regulates the conditions for trading on the right to emit carbon dioxide (emissions). It applies to incineration plants with a rated thermal input exceeding 20 megawatts or connected to a district heating network with a total thermal input of 20 megawatts; to mineral oil refineries; to coke ovens; to plants for the production or processing of ferrous metals; to plants for the production of cement clinker or lime in rotary kilns or other furnaces, production of glass, and for the manufacture of ceramic products by firing; and to the manufacture of paper, paperboard and pulp. Authorization for carbon emissions shall be provided by the producing facilities pursuant to the Environmental Code Act or older environmental legislations with the purpose to ensure the monitoring and reporting of carbon emissions are being contained. If it is necessary to meet Sweden's obligation of membership in the European Union, authorities may revoke authorization pursuant to this Act or amend or revoke the conditions of such authorization in adherence to article 24.1 of the Emissions Trading Directive.",https://www.ecolex.org/details/legislation/act-20041199-on-emissions-trade-lex-faoc131813/?type=legislation&xsubjects=Mineral+resources&page=2537,"Air & atmosphere, Environment gen.", Legislation,"Emissions,Emissions trading,Natural gas,Registration,Inspection,Ozone layer,Authorization/permit,Environmental standards","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",1 January 2005.,ECOLEX_Legislation
"Decree of 1 December 2004 declaring of social interest, for the purposes of the agrarian reform, some properties in the States of Alagoas Bahia, Ceará, Pará, Pernambuco, and Piauí.",2004.0,Brazil,"This Decree, composed of 4 articles, declares of social interest, for the purposes of the agrarian reform, the following rural properties: ""Fazenda São Pedro"", in the Municipality of Atalaia, Alagoas State; ""Fazenda São Mateus"", in the Municipalities of Araças and Itanagra, Bahia State; ""Fazenda Santa Clara"", in the Municipalities of Guaiúba and Itaitinga, Ceará State; ""Fazenda Ribeirão das Pedras"", in the Municipalities of Pacajá and Novo Repartimento, Pará State; ""Fazenda Santa Izabel"", Pernambuco State; ""Malhada dos Cavalos"", in the Municipality of Tacaimbó, Pernambuco State; ""Fazenda Junco"", in the Municipality of Teresina, Piauí State; ""Maria Paz, Sapucaia, Mata do Gado Bravo"", in the Municipality of Matias Olímpio, Piauí State. The Decree establishes the competence of the National Institute for the Agriculture Reform (INCRA) to promote and supervise the expropriation of the aforementioned rural lands.",https://www.ecolex.org/details/legislation/decree-of-1-december-2004-declaring-of-social-interest-for-the-purposes-of-the-agrarian-reform-some-properties-in-the-states-of-alagoas-bahia-ceara-para-pernambuco-and-piaui-lex-faoc048747/?type=legislation&xsubjects=Mineral+resources&page=2537,Land & soil, Regulation,"Land reform,Expropriation,Land-use planning,Agricultural land","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America, South Atlantic",This Decree enters into force the day of its publication.,ECOLEX_Legislation
"Decree of 1 December 2004 instituting the National Forest of Jacundá, in the State of Rondônia.",2004.0,Brazil,"This Decree, composed of 5 articles, institutes the National Forest of Jacundá, located within the Municipalities of Porto Velho and Candeias do Jamari, in Rondônia State. The aim is to grant a sustainable and multiple use of forest resources and of scientific research, with special regards to the methods for a sustainable use of native forests. The Decree delegates the forest’s administration competence to the Brazilian Institute for Environment and Renewable Natural Resources, IBAMA.",https://www.ecolex.org/details/legislation/decree-of-1-december-2004-instituting-the-national-forest-of-jacunda-in-the-state-of-rondonia-lex-faoc048748/?type=legislation&xsubjects=Mineral+resources&page=2537,"Forestry, Wild species & ecosystems", Regulation,"Forest management/forest conservation,Forestry protection measures,Institution,Protected area,Protection forest","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America, South Atlantic",This Decree enters into force on the date of its publication.,ECOLEX_Legislation
"Arrêté du 1er décembre 2004 portant approbation d’un projet de construction d’une canalisation de soutirage de gaz naturel pour l’alimentation de deux stations de pompage de pétrole (SPI bis OB1 24"" et SP2 OK1 34"").",2004.0,Algeria,"Les dispositions du présent arrêté portent approbation d’un projet de construction d’une canalisation de soutirage de gaz naturel pour l’alimentation de deux stations de pompage de pétrole (SPI bis OB1 24"" et SP2 OK1 34"").",https://www.ecolex.org/details/legislation/arrete-du-1er-decembre-2004-portant-approbation-dun-projet-de-construction-dune-canalisation-de-soutirage-de-gaz-naturel-pour-lalimentation-de-deux-stations-de-pompage-de-petrole-spi-bis-ob1-24-et-sp2-ok1-34-lex-faoc053238/?type=legislation&xsubjects=Mineral+resources&page=2537,Energy, Regulation,"Natural gas,Transport/storage,Oil","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
Petroleum (Submerged Lands) (Management of Well Operations) Regulations 2004.,2004.0,Australia,"The object of these Regulations is to ensure that, for petroleum exploration, appraisal and production in an adjacent area: (a) the design of downhole activities is in accordance with good oil-field practice; and (b) downhole activities are carried out in accordance with an accepted well operations management plan; and (c) risks are identified and managed in accordance with sound engineering principles and good oil-field practice. A titleholder that wishes to carry out a well activity for which an accepted well operations management plan is required, or that wishes to replace an accepted well operations management plan, must submit a well operations management plan to the Designated Authority. Contents of well operations management plan are outlined in regulation 6.",https://www.ecolex.org/details/legislation/petroleum-submerged-lands-management-of-well-operations-regulations-2004-lex-faoc053449/?type=legislation&xsubjects=Mineral+resources&page=2537,Mineral resources, Regulation,"Mining,Data collection/reporting,Policy/planning,Exploration","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",,ECOLEX_Legislation
Law No.5262 on organic farming.,2004.0,Turkey,The purpose of this Law is to support organic farming and maintain consumer safety. The Law sets up the principles and procedures of organic farming and defines the rules and procedures of inspection and control; and certification. The Law further covers provisions on duties and obligations of the Ministery of Agriculture and Rural Affairs on supervision of organic farming and of organic products.,https://www.ecolex.org/details/legislation/law-no5262-on-organic-farming-lex-faoc090386/?type=legislation&xsubjects=Mineral+resources&page=2537,"Agricultural & rural development, Cultivated plants", Legislation,"Ecological production/organic production,Basic legislation,Farming,Consumer protection,Certification,Inspection","Asia, Black Sea, EUROPE AND CENTRAL ASIA, Mediterranean, Middle East, Western Asia",This Law enters into force on the day it is published in the Official Journal.,ECOLEX_Legislation
"Ghana Meteorological Agency Act, 2004 (Act 682).",2004.0,Ghana,"This Act establishes the Ghana Meteorological Agency as a body corporate, defines its functions and powers, provides with respect to the administration of the Agency and provides with respect to various other matters regarding the Agency. The Agency shall, among other things, cooperate with the Environment Protection Agency and provide early warning on upcoming disasters and other information for the benefit of agriculture and water management.",https://www.ecolex.org/details/legislation/ghana-meteorological-agency-act-2004-act-682-lex-faoc093383/?type=legislation&xsubjects=Mineral+resources&page=2538,Agricultural & rural development, Legislation,"Institution,Disasters,Early warning system/emergency intervention system","Africa, North Atlantic, Western Africa",,ECOLEX_Legislation
Décret n° 1028/PR/MEFEPEPN du 1er décembre 2004 fixant les conditions de création des forêts communautaires.,2004.0,Gabon,Le présent décret fixe les conditions de création des forêts communautaires.,https://www.ecolex.org/details/legislation/decret-n-1028prmefepepn-du-1er-decembre-2004-fixant-les-conditions-de-creation-des-forets-communautaires-lex-faoc143377/?type=legislation&xsubjects=Mineral+resources&page=2538,Forestry, Regulation,"Community management,Public participation,Local government,Sustainable use,Forest management/forest conservation","Africa, AFRICA FAO, Central Africa, North Atlantic, South Atlantic",,ECOLEX_Legislation
Regional Law No. 221-OZ “On activity of state bodies in the sphere of agro-industrial complex”.,2004.0,Russian Federation,This Regional Law establishes the main fields of activity of state bodies in the sphere of agro-industrial complex: (a) provision of the population with high-quality agricultural commodities and foodstuffs;(b) ensuring food security; (c) ensuring sustainable and stable agricultural production; (d) formation of agricultural markets; (e) sustainable development of rural areas; and (f) increase of investments in agriculture.,https://www.ecolex.org/details/legislation/regional-law-no-221-oz-on-activity-of-state-bodies-in-the-sphere-of-agro-industrial-complex-lex-faoc121962/?type=legislation&xsubjects=Mineral+resources&page=2538,"Agricultural & rural development, Food & nutrition", Legislation,"Governance,Agricultural commodities,Sustainable development,Food security","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force on the date of its official publication.,ECOLEX_Legislation
"Décret n°001029-PR-MEFEPEPN du 1er décembre 2004 réglementant l'exploitation, la transformation et la commercialisation des produits forestiers autres que le bois d'œuvre.",2004.0,Gabon,"Le présent décret, pris en application des dispositions des articles 14 et 297 de  la loi n° 16/2001 du 31 décembre 2001 portant code Forestier en République gabonaise, réglemente l'exploitation, la transformation et la commercialisation des produits forestiers autres que le bois d’œuvre, notamment l'ensemble des biens commercialisables et de substitution issus des ressources renouvelables de la  forêt.",https://www.ecolex.org/details/legislation/decret-n001029-pr-mefepepn-du-1er-decembre-2004-reglementant-lexploitation-la-transformation-et-la-commercialisation-des-produits-forestiers-autres-que-le-bois-duvre-lex-faoc143612/?type=legislation&xsubjects=Mineral+resources&page=2538,Forestry, Regulation,"Non-timber products,Collecting/harvesting,Internal trade,International trade,Sustainable use,Authorization/permit,Biodiversity","Africa, AFRICA FAO, Central Africa, North Atlantic, South Atlantic",,ECOLEX_Legislation
Décret n°001032-PE-MEFEPEPN du 1er décembre 2004 fixant les modalités de classement et de déclassement des forêts et des aires protégées.,2004.0,Gabon,"Le présent décret, pris en application des dispositions de l’article 297 de la loi n° 16/2001 du 31 décembre 2001 portant code forestier en République gabonaise, fixe les modalités de classement ou de déclassement des forêts (articles 8 et 70 de la loi n° 16/2001 du 31 décembre 2001 susvisée) et des aires protégées (articles 2 à 10 du présent décret).",https://www.ecolex.org/details/legislation/decret-n001032-pe-mefepepn-du-1er-decembre-2004-fixant-les-modalites-de-classement-et-de-declassement-des-forets-et-des-aires-protegees-lex-faoc143621/?type=legislation&xsubjects=Mineral+resources&page=2538,"Forestry, Wild species & ecosystems", Regulation,"Protected area,Classification/declassification,Forest management/forest conservation,Protection forest","Africa, AFRICA FAO, Central Africa, North Atlantic, South Atlantic",,ECOLEX_Legislation
Décret n°001031-PR-MEFEPEPN du 1er  décembre 2004 déterminant la composition et le fonctionnement du Comité pour l'industrialisation de la filière bois.,2004.0,Gabon,"Le présent décret pris en application des dispositions de l'article 104 de la loi n° 16/2001 du 31 décembre 2001 portant code forestier en République gabonaise, détermine la composition et le fonctionnement du Comité pour l'Industrialisation de la filière Bois.",https://www.ecolex.org/details/legislation/decret-n001031-pr-mefepepn-du-1er-decembre-2004-determinant-la-composition-et-le-fonctionnement-du-comite-pour-lindustrialisation-de-la-filiere-bois-lex-faoc143615/?type=legislation&xsubjects=Mineral+resources&page=2538,Forestry, Regulation,"Timber,Timber extraction/logging,Institution,Forest management/forest conservation","Africa, AFRICA FAO, Central Africa, North Atlantic, South Atlantic",,ECOLEX_Legislation
"Décret n° 001031 du 01/12/2004, déterminant la composition et le fonctionnement du Comité pour l'industrialisation de la Filière Bois.",2004.0,Gabon,"Le présent décret, pris en application des dispositions de l’article 104 de la loi n° 016/01 du 31 décembre 2001 portant Code Forestier en République Gabonaise, détermine la composition et le fonctionnement du Comité pour l'Industrialisation de la Filière Bois. Les membres du Comité pour l'Industrialisation de la Filière Bois sont issus des secteurs publics et privés (notamment les syndicats des professionnels de la filière bois).",https://www.ecolex.org/details/legislation/decret-n-001031-du-01122004-determinant-la-composition-et-le-fonctionnement-du-comite-pour-lindustrialisation-de-la-filiere-bois-lex-faoc174648/?type=legislation&xsubjects=Mineral+resources&page=2538,Forestry, Regulation,"Forest service/forest officers,Timber,Timber extraction/logging,Forest management/forest conservation","Africa, AFRICA FAO, Central Africa, North Atlantic, South Atlantic",,ECOLEX_Legislation
"Décret n° 001030-PR-MEFEPEPN du 01/12/2004, fixant les modalités de réalisation des travaux de régénération et de réhabilitation des sites dégradés.",2004.0,Gabon,"Le présent décret, pris en application des dispositions de l’article 66 de la loi 016/01 portant Code Forestier en République Gabonaise, fixe les modalités de réalisation des travaux de régénération et de réhabilitation des sites forestiers dégradés. L’inexécution ou l’inexécution partielle des travaux de régénération et de réhabilitation des sites forestiers dégradés par le concessionnaire est punie conformément à l’article 276 de la loi n°016/0l du 31 décembre 2001 portant Code Forestier en République Gabonaise.",https://www.ecolex.org/details/legislation/decret-n-001030-pr-mefepepn-du-01122004-fixant-les-modalites-de-realisation-des-travaux-de-regeneration-et-de-rehabilitation-des-sites-degrades-lex-faoc174644/?type=legislation&xsubjects=Mineral+resources&page=2538,"Forestry, Land & soil", Regulation,"Afforestation/reforestation,Forest management/forest conservation,Offences/penalties,Planting material/seeds,Soil rehabilitation","Africa, AFRICA FAO, Central Africa, North Atlantic, South Atlantic",,ECOLEX_Legislation
Palau National Invasive Species Strategy.,2004.0,Palau,"This nation-wide sectoral document has the main purpose of minimizing the harmful effects of invasive species on the environment and society of Palau through coordination of efforts at all levels of Palauan society, and to facilitate cooperation with neighboring countries and the Pacific Islands region to prevent the movement of invasive species. Guiding principles of the Strategy are (i) this issue management is an integral part of the sustainable management of natural resources and the environment; (ii) prevention and early intervention are the most cost effective techniques; (iii) the need for a coordinated national approach which involves all levels of government in partnership with private business, landholders, and communities; (iv) collective action is necessary where the problem is beyond the capacity of the individual land owner/manager to address.",https://www.ecolex.org/details/legislation/palau-national-invasive-species-strategy-lex-faoc176180/?type=legislation&xsubjects=Mineral+resources&page=2538,"Agricultural & rural development, Environment gen., Fisheries, Wild species & ecosystems", ,"Protection of environment,Sustainable development,Protection of habitats,Alien species,Protection of species,Aquaculture,Fishery management and conservation,Aquatic animals,Plant protection","ASIA AND THE PACIFIC, Micronesia, Oceania, Small Island Developing States, South Pacific",The Strategy will be reviewed and updated at three-year intervals after adoption.,ECOLEX_Legislation
Safety management regulations for dam operation of hydropower stations.,2004.0,China,These Measures are enacted to strengthen the safety supervision and management of the dam of the hydropower stations. The Measures consist of 7 Chapters dealing with: General matters; Responsibilities for safety management; Safety inspection and rating; Safety registration; Safety supervision and management; Legal liabilities; Supplementary provisions.,https://www.ecolex.org/details/legislation/safety-management-regulations-for-dam-operation-of-hydropower-stations-lex-faoc178011/?type=legislation&xsubjects=Mineral+resources&page=2538,"Energy, Water", Regulation,"Hydropower generation,Inspection,Waterworks,Offences/penalties,Monitoring,Disasters","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
Guide Technique National pour l’aménagement et la gestion des forêts domaniales.,2004.0,Gabon,"Le Guide Technique National pour l’aménagement et la gestion des forêts domaniales complète le décret 0689/PR/MEFEPEPN, du 1er décembre 2004 définissant les normes techniques d’aménagement et de gestion durable des forêts domaniales productives enregistrées, conformément à l’article 2 dudit décret. Ce guide produit par l’administration des Eaux et Forêts, en collaboration avec tous les acteurs du secteur Forêt/Bois a pour objectif de fixer les principales directives d’élaboration et de mise en oeuvre des plans d’aménagement dans les forêts domaniales de production. Leur application entre dans le cadre des dispositions de la loi n° 16/01 du 31 décembre 2001 portant Code Forestier en République Gabonaise, notamment celles de l’article 19 stipulant que « Toutes opérations d’aménagement ainsi que les travaux d’inventaires forestiers et fauniques doivent être réalisés conformément aux normes techniques nationales définies par l’administration des Eaux et Forêts ».",https://www.ecolex.org/details/legislation/guide-technique-national-pour-lamenagement-et-la-gestion-des-forets-domaniales-lex-faoc207560/?type=legislation&xsubjects=Mineral+resources&page=2538,Forestry, Miscellaneous,"Community management,Forest management/forest conservation,Zoning,Public forest","Africa, AFRICA FAO, Central Africa, North Atlantic, South Atlantic",,ECOLEX_Legislation
Regional Law No.202-OZ regarding the main directions of activity of the organs of state power in the sphere of nature management and environmental protection.,2004.0,Russian Federation,"The present Regional Law determines the main directions of activity of the organs of state power in the sphere of nature management and environmental protection. The main purpose of legal regulation is to ensure the constitutional rights of citizens to favourable environment and access to reliable information on its state. The target of the present Regional Law is to set up legal basis of state policy in the sphere of environmental protection and conservation of favourable environment, ensuring balanced socio-economic development and conservation of favourable environment and natural resources, and also biological diversity as the basis of vital activity of the present and future generations. The main directions of activity are: 1. participation in carrying out of state policy for the purpose of ensuring ecological safety; 2. carrying out environmental protection arrangements; 3. organization of the inter-action between regional institution, federal executive bodies and local self-government for the purpose of ensuring rational use of natural resources; 4. lease of natural resources in accordance with the regional legislation; 5. setting up environmental fees.",https://www.ecolex.org/details/legislation/regional-law-no202-oz-regarding-the-main-directions-of-activity-of-the-organs-of-state-power-in-the-sphere-of-nature-management-and-environmental-protection-lex-faoc049761/?type=legislation&xsubjects=Mineral+resources&page=2538,Environment gen., Legislation,"Access-to-information,Environmental fees/charges,Environmental planning,Institution,Education,EIA","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",The Regional Law enters into force from the date of its official publication.,ECOLEX_Legislation
Décret n° 2004-539/PRES/PM/MAHRH/MFB portant adoption du document de stratégie d’intervention du Fonds de l’eau et de l’équipement rural (FEER).,2004.0,Burkina Faso,"La vision, les objectifs, les axes d’intervention pour le secteur rural ont été clairement définis dans le document de "" Stratégie de Développement Rural "" (SDR) , qui constitue aujourd'hui le document de base pour toute intervention en milieu rural et vise une mise en cohérence des politiques sectorielles agricoles avec le Cadre Stratégique de Lutte contre la Pauvreté (CSLP). Le Fonds de l’eau et de l’équipement rural (FEER) rénové en tant qu’outil d’intervention de l’Etat en milieu rural ne peut qu’apporter sa contribution à la mise en oeuvre de la politique ainsi définie pour le secteur rural. Il aura pour mission: ""la canalisation et la gestion des fonds pour le financement de petits projets de développement dans les domaines de la production agro sylvo pastorale, de la valorisation des ressources en eau, et du renforcement des capacités professionnelles et entrepreunariales des producteurs en milieu rural"".",https://www.ecolex.org/details/legislation/decret-n-2004-539prespmmahrhmfb-portant-adoption-du-document-de-strategie-dintervention-du-fonds-de-leau-et-de-lequipement-rural-feer-lex-faoc050022/?type=legislation&xsubjects=Mineral+resources&page=2538,"Agricultural & rural development, Water", Regulation,"Special fund,Agricultural development,Capacity building,Financial agricultural measures,Agro-forestry,Equipment,Pastoralism,Institution","Africa, AFRICA FAO, Landlocked Developing Countries, Least Developed Countries, Sahel, Western Africa",,ECOLEX_Legislation
Décret n° 2004-538/PRES/PM/MS/MFB/MATD portant adoption du document de politique nationale en matière d’hygiène publique.,2004.0,Burkina Faso,"Le présent décret porte adoption du document de politique nationale en matière d’hygiène publique, comportant des dispositions en matière de: approvisionnement en eau potable (traitement distribution de l'eau potable et surveillance de sa qualité); collecte, évacuation, traitement des eaux usées et des excréta; collecte, évacuation, traitement des déchets solides; drainage des eaux de pluie; hygiène des denrées alimentaires; hygiène de l'air et la lutte contre les gaz, odeurs et poussières; pollution industrielle.",https://www.ecolex.org/details/legislation/decret-n-2004-538prespmmsmfbmatd-portant-adoption-du-document-de-politique-nationale-en-matiere-dhygiene-publique-lex-faoc050937/?type=legislation&xsubjects=Mineral+resources&page=2538,Environment gen., Regulation,"Environmental planning,Public health","Africa, AFRICA FAO, Landlocked Developing Countries, Least Developed Countries, Sahel, Western Africa",,ECOLEX_Legislation
Utility Regulatory Authority Act 2004 (No. 42 of 2004).,2004.0,Mauritius,"This Act provides for the establishment as a body corporate of a public body denominated the Utility Regulatory Authority, which shall carry out such regulatory functions as may be assigned to it under this Act or a relevant utility legislation. The Authority shall principally regulate, control and supervise utility services as specified in Part B of the First Schedule to this Act. For the time being utility services shall be only electricity services in the sense of the Electricity Act, 2004, but the Act foresees the inclusion of wastewater disposal services and services relating to the sourcing, collection, production, treatment, distribution or supply of water for domestic, agricultural, commercial, industrial or other purposes.",https://www.ecolex.org/details/legislation/utility-regulatory-authority-act-2004-no-42-of-2004-lex-faoc062183/?type=legislation&xsubjects=Mineral+resources&page=2538,"Energy, Water", Legislation,"Energy conservation/energy production,Water supply,Institution,Effluent waste water/discharge,Pollution control,Freshwater quality/freshwater pollution","Africa, AFRICA FAO, Eastern Africa, Indian Ocean, Small Island Developing States",,ECOLEX_Legislation
"Decreto Nº 4.002 - Reglamenta parcialmente la Ley Nº 388 de 1997, Normas sobre planes de desarrollo municipal, compraventa y expropiación de bienes.",2004.0,Colombia,"El presente Decreto reglamenta la Ley Nº 388 de 1997, precisando y reglamentando algunos aspectos relacionados con la revisión de los planes de ordenamiento territorial y la modificación de sus normas urbanísticas.",https://www.ecolex.org/details/legislation/decreto-no-4002-reglamenta-parcialmente-la-ley-no-388-de-1997-normas-sobre-planes-de-desarrollo-municipal-compraventa-y-expropiacion-de-bienes-lex-faoc082881/?type=legislation&xsubjects=Mineral+resources&page=2538,Land & soil, Regulation,"Land-use planning,Soil conservation/soil improvement,Legal proceedings/administrative proceedings,Policy/planning,Environmental standards,Urban land","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
"An Act to provide that recipients of village homestead permits must comply with all necessary requirements after three years that the permits have been issued; to provide that no permit may be revoked when no public water, electrical or sewerage services were extended to the homestead lot within a reasonable period within the end of three years and for other purposes (P.L. 14-43).",2004.0,Northern Mariana Is. (USA),"This Act makes provision with respect to the control of the carrying out of designated village homestead programmes by the Marianas Public Lands Authority. The Authority shall grant certificates of compliance to homesteaders but may revoke such certificate if, within a prescribed period, the homesteader has not complied with requirements. However, the certificate may not be revoked if services such as public water and sewerage were not extended to the homestead concerned.",https://www.ecolex.org/details/legislation/an-act-to-provide-that-recipients-of-village-homestead-permits-must-comply-with-all-necessary-requirements-after-three-years-that-the-permits-have-been-issued-to-provide-that-no-permit-may-be-revoked-when-no-public-water-electrical-or-sewerage-services-were-extended-to-the-homestead-lot-within-a-reasonable-period-within-the-end-of-three-years-and-for-other-purposes-pl-14-43-lex-faoc073078/?type=legislation&xsubjects=Mineral+resources&page=2538,Land & soil, Legislation,"Land tenure,Public land,Lease,Agricultural land,Certification","Micronesia, Oceania, South Pacific",,ECOLEX_Legislation
Regulations relating to the quality of supply in the Norwegian power system (No. 1557 of 2004).,2004.0,Norway,"These Regulations shall provide rules for power supply giving consideration to such public and private interests. The aim of the Regulations is to contribute to ensuring a satisfactory quality of supply in the Norwegian power system and socially efficient operation, expansion and development of the power system.",https://www.ecolex.org/details/legislation/regulations-relating-to-the-quality-of-supply-in-the-norwegian-power-system-no-1557-of-2004-lex-faoc068951/?type=legislation&xsubjects=Mineral+resources&page=2538,Energy, Regulation,"Energy conservation/energy production,Contract/agreement","Europe, EUROPE AND CENTRAL ASIA, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
"Agricultural  Research  (Establishment and Management of the Zonal Competitive Agricultural Research and Development Fund) Regulation, 2004 (S.I. No. 96 of 2004).",2004.0,Uganda,"This Regulation establishes Zonal Competitive Agricultural Research and Development Fund, which shall include among its objectives the improvement of agricultural research quality in Uganda and the strengthening of the national agricultural research system (NARS) through a better involvement of different stakeholders focusing on zonal issues. For the purpose of the operations of the Zonal Competitive Agricultural Research and Development Fund, this Regulation divides Uganda into agro-ecological zones and provides that for each zone a Zonal Competitive Agricultural Research and Development Committee shall be established. A Committee shall, among other things: (a) set zonal agricultural research priorities; (b) approve zonal agricultural research plans and programmes; and (c) ensure implementation of zonal agricultural research plans and programmes.",https://www.ecolex.org/details/legislation/agricultural-research-establishment-and-management-of-the-zonal-competitive-agricultural-research-and-development-fund-regulation-2004-si-no-96-of-2004-lex-faoc118923/?type=legislation&xsubjects=Mineral+resources&page=2538,Agricultural & rural development, Regulation,"Agricultural development,Institution,Research,Zoning,Special fund,Policy/planning","Africa, AFRICA FAO, Eastern Africa, Landlocked Developing Countries, Least Developed Countries",,ECOLEX_Legislation
