Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Décret exécutif  n° 09-152 fixant les conditions et les  modalités de concession et de cession des terrains relevant du domaine privé de l’Etat destinés à la réalisation de projets d’investissement.,2009.0,Algeria,Le présent décret exécutif a pour objet de fixer les conditions et modalités de concession et de cession des terrains relevant du domaine privé de l’Etat destinés à la réalisation de projets d’investissement.,https://www.ecolex.org/details/legislation/decret-executif-n-09-152-fixant-les-conditions-et-les-modalites-de-concession-et-de-cession-des-terrains-relevant-du-domaine-prive-de-letat-destines-a-la-realisation-de-projets-dinvestissement-lex-faoc087931/?type=legislation&xsubjects=Mineral+resources&page=1909,Land & soil, Regulation,"Land-use planning,Urban land,Concession","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
Regulation No. P.30/Menhut-II/2009 on the implementation procedures of reducing emissions from deforestation and forest degradation (REDD).,2009.0,Indonesia,"This Regulation sets rules for the implementation of procedures for the reduction of emission caused by deforestation and forest degradation (REDD) by The Ministry of Forestry’s stipulation of policies aiming to enhance sustainable forest management activities in accordance to REDD. The objective of this Regulation is to reduce the occurrence of deforestation and forest degradation in order to achieve sustainable  forest management and to increase the welfare of the people. REDD provisions may be implemented in areas listed under article 3. The proponents of REDD shall submit a proposal to the Minister of Forestry for such activities, and the Minister shall appoint the REDD Commission in order to assess and eventual approval of such proposals (implementation shall be valid for a maximum of 30 years). Guidelines for REDD proposal assessments are listed in Appendix 4 of this document. If and when all requirements are fulfilled (within a  maximum of 30 working days after the report of the verification results from the Independent Appraisal Institution, the REDD  Commission shall issue the Carbon Emission Reduction Certificate. Prior to the decision of parties to the United Nations Convention on Climate Change on the REDD implementation mechanism at international level, the REDD Commission shall request the National Accreditation Committee (KAN) to conduct the accreditation of the Independent Appraisal Institution (art. 18) and the financial distribution of state revenue from the implementation of REDD shall be regulated with separate rules and regulation (art. 20). Rights and obligations of REDD are detailed under article 14.",https://www.ecolex.org/details/legislation/regulation-no-p30menhut-ii2009-on-the-implementation-procedures-of-reducing-emissions-from-deforestation-and-forest-degradation-redd-lex-faoc143984/?type=legislation&xsubjects=Mineral+resources&page=1909,"Air & atmosphere, Environment gen., Forestry", Regulation,"Climate change,Emissions,Air quality/air pollution,Institution,Environmental standards,Pollution control,Protection forest,Afforestation/reforestation,Inspection,Forest management/forest conservation","Asia, ASIA AND THE PACIFIC, East Asian Seas, Indian Ocean, South-Eastern Asia",This Regulation of Minister enters into force on the date of the enactment.,ECOLEX_Legislation
Regulation amending the Regulation on Forestation.,2009.0,Turkey,"This Regulation sets forth principles on forestation, rehabilitation, erosion prevention,  pasture improvement and seed production. It lays down some amendments to the Regulation on forestation, particularly as regards the definitions laid down therein. Private forestation activities, private erosion controlling activities and private rehabilitation activities within the State forests are covered by these provisions. Individuals and companies wishing to be engaged in private forestation, private erosion controlling and private rehabilitation efforts in State forests must apply to the local offices under the Ministry. Any construction on such areas is restricted and subject to prior permission by the Ministry. Further provisions deal with special loans.",https://www.ecolex.org/details/legislation/regulation-amending-the-regulation-on-forestation-lex-faoc089022/?type=legislation&xsubjects=Mineral+resources&page=1909,Forestry, Regulation,"Afforestation/reforestation,Agro-forestry,Erosion,Forest management/forest conservation,Forestry protection measures,Grazing,Public forest,Authorization/permit,Planting material/seeds","Asia, Black Sea, EUROPE AND CENTRAL ASIA, Mediterranean, Middle East, Western Asia",,ECOLEX_Legislation
Real Decreto-Ley Nº 6/2009 - Adopta medidas en el sector energético y aprueba el bono social.,2009.0,Spain,"El presente Real Decreto-Ley tiene por objeto adoptar determinadas medidas en el sector energético y aprobar el bono social, con la finalidad de proteger a los consumidores y garantizar la sostenibilidad económica del sistema eléctrico.",https://www.ecolex.org/details/legislation/real-decreto-ley-no-62009-adopta-medidas-en-el-sector-energetico-y-aprueba-el-bono-social-lex-faoc089548/?type=legislation&xsubjects=Mineral+resources&page=1909,Energy, Legislation,"Energy conservation/energy production,Special fund,Royalties/fees,Subsidy/incentive,Legal proceedings/administrative proceedings,Internal trade,Non-governmental entity,Transport/storage,Financing","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Commission Decision 2009/360/EC completing the technical requirements for waste characterisation laid down by Directive 2006/21/EC of the European Parliament and of the Council on the management of waste from extractive industries.,2009.0,,"This Decision sets out the technical requirements to be met by waste characterization, which is envisaged by Directive 2006/21/EC as part of the waste management plan to be drawn up by operators of extractive industries and approved by the competent authority. The purpose of the characterization of extractive waste is to obtain the relevant information on the waste to be managed in order to be able to assess and monitor its properties, behaviour and characteristics and thereby ensure that it is managed under environmentally safe conditions in the long term.",https://www.ecolex.org/details/legislation/commission-decision-2009360ec-completing-the-technical-requirements-for-waste-characterisation-laid-down-by-directive-200621ec-of-the-european-parliament-and-of-the-council-on-the-management-of-waste-from-extractive-industries-lex-faoc087098/?type=legislation&xsubjects=Mineral+resources&page=1909,"Mineral resources, Waste & hazardous substances", Regulation,"Mining,Exploration,Pollution control,Access-to-information,Hazardous waste,Waste non-domestic sources,Waste management,Waste disposal,Waste prevention",,,ECOLEX_Legislation
Commission Decision 2009/359/EC completing the definition of inert waste in implementation of Article 22(1)(f) of Directive 2006/21/EC of the European Parliament and the Council concerning the management of waste from extractive industries.,2009.0,,"This Decision lays down the criteria according to which waste shall be considered as being inert waste, within the meaning of article 3(3) of Directive 2006/21/EC.",https://www.ecolex.org/details/legislation/commission-decision-2009359ec-completing-the-definition-of-inert-waste-in-implementation-of-article-221f-of-directive-200621ec-of-the-european-parliament-and-the-council-concerning-the-management-of-waste-from-extractive-industries-lex-faoc087097/?type=legislation&xsubjects=Mineral+resources&page=1909,"Mineral resources, Waste & hazardous substances", Regulation,"Mining,Exploration,Pollution control,Waste management,Waste non-domestic sources",,,ECOLEX_Legislation
Decree No. 562 of the Council of Ministers validating Regulation on state registration of the sources of ionizing radiation.,2009.0,Belarus,"This Decree establishes the modalities of state registration of the sources of ionizing radiation and granting access to information related thereto. Department of nuclear and radiation safety within the Ministry of Emergency Situations shall be authorized to carry out state registration of the sources of ionizing radiation. Sources of ionizing radiation pertaining to the property of the Republic of Belarus shall be subject to compulsory registration free of charge. This Decree shall not be applicable to radioactive waste, materials and substances contaminated by radionuclides of Chernobyl origin. The objectives of state registration shall be listing of the sources of ionizing radiation and evaluation of the state of radiation safety.",https://www.ecolex.org/details/legislation/decree-no-562-of-the-council-of-ministers-validating-regulation-on-state-registration-of-the-sources-of-ionizing-radiation-lex-faoc093054/?type=legislation&xsubjects=Mineral+resources&page=1909,Environment gen., Regulation,"Radiation,Registration,Access-to-information","CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA",This Decree enters into force on 15 May 2009.,ECOLEX_Legislation
Décret n°09.126 du 30 avril 2009 fixant les conditions d’application de la Loi n°09.005 du 29 avril 2009 portant Code Minier de la République Centrafricaine.,2009.0,Central African Republic,"Le présent décret fixe les conditions d’application de la Loi n°09.005 du 29 avril 2009 portant Code Minier de la République Centrafricaine. Ce Décret définit les conditions d’attribution de permis de recherche, d’exploitation, d’autorisation de prospection, d’exploitation artisanale, de recherche de gîtes, de substance de carrières, de traitement chimique, de transport et de transformation des substances minérales. Il comprend deux titres : titre I traite des dispositions générales; titre II de la gestion des titres miniers. L’article 315 abroge toutes dispositions réglementaires contraires notamment celles du Décret n°04.183 du 15 juin 2004 fixant les conditions d’application de l’Ordonnance n°04.001 du 1er février 2004 portant Code Minier de la République Centrafricaine.",https://www.ecolex.org/details/legislation/decret-n09126-du-30-avril-2009-fixant-les-conditions-dapplication-de-la-loi-n09005-du-29-avril-2009-portant-code-minier-de-la-republique-centrafricaine-lex-faoc107424/?type=legislation&xsubjects=Mineral+resources&page=1909,Mineral resources, Regulation,"Authorization/permit,Minerals,Mining,Tax/levy,Contract/agreement,Concession","Africa, AFRICA FAO, Central Africa, Landlocked Developing Countries, Least Developed Countries",,ECOLEX_Legislation
Resolución Nº 55/009 - Apruébase el Reglamento de Control de Calidad de Biodiesel y Alcohol Carburante (R.C.C.B.A.C).,2009.0,Uruguay,"Mediante la presente Resolución, la Unidad Reguladora de Servicios de Energía y Agua aprueba el Reglamento de Control de Calidad de Biodiesel y Alcohol Carburante, el cual define las responsabilidades y los procedimientos relativos al control de calidad del biodiesel y del alcohol carburante.",https://www.ecolex.org/details/legislation/resolucion-no-55009-apruebase-el-reglamento-de-control-de-calidad-de-biodiesel-y-alcohol-carburante-rccbac-lex-faoc088698/?type=legislation&xsubjects=Mineral+resources&page=1909,Energy, Regulation,"Bioenergy,Biofuel","Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic",,ECOLEX_Legislation
Arrêté du Gouvernement wallon relatif aux sites de réhabilitation paysagère et environnementale.,2009.0,Belgium,Le présent arrêté remplace la liste annexée à l'arrêté du Gouvernement wallon du 1er décembre 2005 par la liste annexée au présent arrêté.,https://www.ecolex.org/details/legislation/arrete-du-gouvernement-wallon-relatif-aux-sites-de-rehabilitation-paysagere-et-environnementale-lex-faoc088381/?type=legislation&xsubjects=Mineral+resources&page=1909,Environment gen., Regulation,"Land-use planning,Cultural heritage","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Arrêté du Gouvernement flamand modifiant l'arrêté du Gouvernement flamand du 12 décembre 2008 portant exécution du titre XVI du décret du 5 avril 1995 contenant des dispositions générales concernant la politique de l'environnement et modifiant plusieurs autres arrêtés.,2009.0,Belgium,"Le présent arrêté apporte des modifications substantielles à l’arrêté du Gouvernement flamand du 12 décembre 2008 portant exécution du titre XVI du décret du 5 avril 1995 contenant des dispositions générales concernant la politique de l'environnement. Notamment, on ajoute, entre autres, un chapitre II/1 concernant le fonctionnaire délégué. En outre, le présent arrêté modifie plusieurs autres arrêtés.",https://www.ecolex.org/details/legislation/arrete-du-gouvernement-flamand-modifiant-larrete-du-gouvernement-flamand-du-12-decembre-2008-portant-execution-du-titre-xvi-du-decret-du-5-avril-1995-contenant-des-dispositions-generales-concernant-la-politique-de-lenvironnement-et-modifiant-plusieurs-autres-arretes-lex-faoc088475/?type=legislation&xsubjects=Mineral+resources&page=1910,"Environment gen., Fisheries, Water, Wild species & ecosystems", Regulation,"Pollution control,EIA,Inland fisheries,Freshwater quality/freshwater pollution,Birds","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
"Décret portant des dispositions modifiant la loi sur la conservation de la nature du 12 juillet 1973, le Livre Ier du Code de l'Environnement, le Code des droits d'enregistrement, d'hypothèque et de greffe et le décret du 27 juin 1996 relatif aux déchets (1).",2009.0,Belgium,"Le présent décret modifie la loi sur la conservation de la nature du 12 juillet 193. Notamment on modifie, entre autres, l’article 58 établissant que le Gouvernement peut fixer les modalités d'élaboration et de révision, la durée et le contenu des conventions ainsi que les modalités de contrôle et de sanction de leur inexécution.",https://www.ecolex.org/details/legislation/decret-portant-des-dispositions-modifiant-la-loi-sur-la-conservation-de-la-nature-du-12-juillet-1973-le-livre-ier-du-code-de-lenvironnement-le-code-des-droits-denregistrement-dhypotheque-et-de-greffe-et-le-decret-du-27-juin-1996-relatif-aux-dechets-1-lex-faoc088286/?type=legislation&xsubjects=Mineral+resources&page=1910,"Environment gen., Wild species & ecosystems, Waste & hazardous substances", Legislation,"Pollution control,Offences/penalties,Legal proceedings/administrative proceedings,Waste disposal,Waste management,Protected area,Protection of species","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Plant Health (Amendment) Order (Northern Ireland) 2009 (S.R. No. 179 of 2009).,2009.0,United Kingdom,"This Order amends the Plant Health Order (Northern Ireland) 2006 in order to implement Commission Decision 2009/7/EC amending Annexes I, II, IV and V to Council Directive 2000/29/EC on protective measures against the introduction into the Community of organisms harmful to plants or plant products and against their spread within the Community. The Order makes various amendments to Schedules 1, 2, 4 and 6 to the principal Order so as to apply new restrictions on the introduction into Northern Ireland of certain plants and plant pests.",https://www.ecolex.org/details/legislation/plant-health-amendment-order-northern-ireland-2009-sr-no-179-of-2009-lex-faoc088465/?type=legislation&xsubjects=Mineral+resources&page=1910,"Agricultural & rural development, Cultivated plants", Regulation,"Farming,Plant protection,Pests/diseases,International trade","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Décret modifiant le décret du 5 avril 1995 contenant des dispositions générales concernant la politique de l'environnement et modifiant diverses dispositions en matière de maintien de l'environnement (1).,2009.0,Belgium,"Le présent décret modifie le décret du 5 avril 1995 contenant des dispositions générales concernant la politique de l'environnement et modifiant diverses dispositions en matière de maintien de l'environnement, Notamment, on insère une sous-section III bis concernant l’identification. En outre, on ajoute un chapitre Vbis concernant la recherche de délits environnementaux.",https://www.ecolex.org/details/legislation/decret-modifiant-le-decret-du-5-avril-1995-contenant-des-dispositions-generales-concernant-la-politique-de-lenvironnement-et-modifiant-diverses-dispositions-en-matiere-de-maintien-de-lenvironnement-1-lex-faoc088479/?type=legislation&xsubjects=Mineral+resources&page=1910,Environment gen., Legislation,Pollution control,"Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
"Resolución Nº 45 - Modifica la Resolución Nº 95, sobre el procedimiento de comercialización de gas natural.",2009.0,Colombia,"La presente Resolución modifica la que establece el procedimiento de comercialización de gas natural, en aspectos relacionados con la selección del subastador único y con la realización de la subasta.",https://www.ecolex.org/details/legislation/resolucion-no-45-modifica-la-resolucion-no-95-sobre-el-procedimiento-de-comercializacion-de-gas-natural-lex-faoc126882/?type=legislation&xsubjects=Mineral+resources&page=1910,Energy, Regulation,"Energy conservation/energy production,Natural gas,Transport/storage,Internal trade,Non-governmental entity,Subsidy/incentive","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Arrêté N°09-1010/MEA/ SG du 30 avril 2009 portant création de l’unité de gestion du programme de gestion décentralisée des forets (GEDEFOR).,2009.0,Mali,Le présent arrêté crée auprès de la Direction Nationale de la Conservation de la Nature une Unité de Gestion du Programme Gestion Décentralisée des Forêts des (UGP-GEDEFOR) chargée de la coordination et la gestion administrative du Programme.,https://www.ecolex.org/details/legislation/arrete-n09-1010mea-sg-du-30-avril-2009-portant-creation-de-lunite-de-gestion-du-programme-de-gestion-decentralisee-des-forets-gedefor-lex-faoc151755/?type=legislation&xsubjects=Mineral+resources&page=1910,Forestry, Regulation,"Forest management/forest conservation,Institution,Policy/planning,Local government","Africa, AFRICA FAO, Least Developed Countries, Sahel, Western Africa",,ECOLEX_Legislation
Regulation on the trade in coniferous trees for new year holiday period.,2009.0,Bosnia and Herzegovina,"This Regulation, in order to set the controlled and sustainable regime of forest exploitation due to a big volume of specific tree variety timber in a short period of time, determines the rules and provisions governing the exploitation and trade with coniferous trees (during the holiday period from 1 December until 15 January each year).",https://www.ecolex.org/details/legislation/regulation-on-the-trade-in-coniferous-trees-for-new-year-holiday-period-lex-faoc173828/?type=legislation&xsubjects=Mineral+resources&page=1910,Forestry, Regulation,"Sustainable use,Forest management/forest conservation,Registration,Data collection/reporting,Internal trade,Timber,Marking/identification","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Regulation enters into force eight days after its publication in the Official Gazette.,ECOLEX_Legislation
"Arrêté n°09-21 fixant les modalités d’application de la Loi n°08.022 du 17 octobre 2008, Portant Code Forestier de la République Centrafricaine.",2009.0,Central African Republic,"En application de l'Article 12 de la Loi nº08.022 du 17 octobre 2008, portant Code Forestier de la République Centrafricaine, le présent arrêté règlemente les activités de déboisement dans les autres types de forêts. L'activité de déboisement est subordonnée à une autorisation préalable de l'administration forestière sur la demande des communautés, de la collectivité ou des propriétaires. Notamment, l'arrêté fixe: les conditions d'octroi de permis d'exploitation artisanale du domaine forestière de l'état; la consultation des peuples autochtones; et la règlementation des activités de déboisement dans les autres types de forêts.",https://www.ecolex.org/details/legislation/arrete-n09-21-fixant-les-modalites-dapplication-de-la-loi-n08022-du-17-octobre-2008-portant-code-forestier-de-la-republique-centrafricaine-lex-faoc207235/?type=legislation&xsubjects=Mineral+resources&page=1910,Forestry, Regulation,"Forest management/forest conservation,Community management,Traditional rights/customary rights,Authorization/permit,Public forest,Timber extraction/logging","Africa, AFRICA FAO, Central Africa, Landlocked Developing Countries, Least Developed Countries",,ECOLEX_Legislation
"Decreto Nº 19 - Reglamenta la Ley Nº 20, Procedimiento especial de expropiación extraordinaria para definir y formalizar los asentamientos comunitarios por antigüedad.",2009.0,Panama,"El presente Decreto aprueba reglamento la parte urbana de la Ley que establece un procedimiento especial de expropiación extraordinaria para definir y formalizar los asentamientos comunitarios por antigüedad, que establece los derechos a favor de los miembros de los asentamientos comunitarios por antigüedad, y desde la solicitud obliga al funcionario público a darle el trámite que corresponde y a brindarle a los solicitantes y a partes interesadas el acceso en todo momento a la información relativa al procedimiento de declaratoria de antigüedad del asentamiento comunitario y de expropiación. El procedimiento que aquí se regula se rige por la informalidad, imparcialidad, uniformidad, economía, celeridad y eficacia, garantizando la realización oportuna de la función administrativa, sin menoscabo del debido proceso legal, con objetividad y con apego al principio de estricta legalidad.",https://www.ecolex.org/details/legislation/decreto-no-19-reglamenta-la-ley-no-20-procedimiento-especial-de-expropiacion-extraordinaria-para-definir-y-formalizar-los-asentamientos-comunitarios-por-antiguedad-lex-faoc205625/?type=legislation&xsubjects=Mineral+resources&page=1910,Land & soil, Regulation,"Land reform,Expropriation,Land tenure,Ownership,Common property,Dispute settlement,Transfer,Legal proceedings/administrative proceedings,Cadastre/land registration,Urban land","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South-Eastern Pacific",,ECOLEX_Legislation
Codes of Good Practice for the Minerals Industry (G.N. No. 446 of 2009).,2009.0,South Africa,"This Notice publishes the Codes of Good Practice for the Minerals Industry of the Department of Minerals and Energy. The document sets out the administrative principles in order to facilitate the implementation of the minerals and mining legislation. The development of the Codes is a requirement of section 100 of the  Mineral and Petroleum Resources Development Act, 2002.",https://www.ecolex.org/details/legislation/codes-of-good-practice-for-the-minerals-industry-gn-no-446-of-2009-lex-faoc090456/?type=legislation&xsubjects=Mineral+resources&page=1910,Mineral resources, Miscellaneous,"Minerals,Mining","Africa, AFRICA FAO, South Atlantic, Southern Africa",,ECOLEX_Legislation
Decreto Supremo Nº 045-2009-EM ─ Programa de sustitución de consumo doméstico de kerosene por gas licuado de petróleo.,2009.0,Peru,"El presente Decreto Supremo establece un Programa de sustitución de consumo doméstico de kerosene por gas licuado de petróleo (GLP), y prohíbe la venta de kerosene y diesel Nº 1.",https://www.ecolex.org/details/legislation/decreto-supremo-no-045-2009-em-programa-de-sustitucion-de-consumo-domestico-de-kerosene-por-gas-licuado-de-petroleo-lex-faoc090236/?type=legislation&xsubjects=Mineral+resources&page=1910,Energy, Regulation,"Institution,Natural gas,Internal trade,Oil","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Regulation on the permits and licenses foreseen by the Environment Act.,2009.0,Turkey,"This Regulation sets forth the procedures for obtaining permits and licences for the activities and facilities listed in the Annexes, as well as obligations of public authorities, environmental management units and environmental consulting companies. Applications for obtaining environmental permits and licences must be submitted to environmental management units or through environmental consultants. The application procedure is defined in the Regulation. Permits and licences are valid for ten years. Qualifications and obligations of authorized environmental consultants are specified too.",https://www.ecolex.org/details/legislation/regulation-on-the-permits-and-licenses-foreseen-by-the-environment-act-lex-faoc089023/?type=legislation&xsubjects=Mineral+resources&page=1910,Environment gen., Regulation,"Authorization/permit,Legal proceedings/administrative proceedings","Asia, Black Sea, EUROPE AND CENTRAL ASIA, Mediterranean, Middle East, Western Asia",,ECOLEX_Legislation
"Act amending and supplementing the Act on the application of sewage sludge and bottom sediments into the land and on supplementation of the Act on waste and amending of certain acts, and amending and supplementing the Fertilizers Act..",2009.0,Slovakia,This Act is composed of two parts. The first part establishes: conditions of the application of sewage sludge and bottom sediments into the agricultural land and into the forest land (art. 7); obligations of producers of sewage sludge and producers of bottom sediments (art. 8); obligations of land user (art. 9); competence of the Ministry of Agriculture of the Slovak republic (art. 10); competence of inspection organ (art. 12); sanctions (art. 13). The second part establishes provisions concerning registration of sewage sludge and bottom sediments.,https://www.ecolex.org/details/legislation/act-amending-and-supplementing-the-act-on-the-application-of-sewage-sludge-and-bottom-sediments-into-the-land-and-on-supplementation-of-the-act-on-waste-and-amending-of-certain-acts-and-amending-and-supplementing-the-fertilizers-act-lex-faoc094670/?type=legislation&xsubjects=Mineral+resources&page=1910,"Land & soil, Water, Waste & hazardous substances", Legislation,"Agricultural land,Pollution control,Soil pollution/quality,Inspection,Freshwater quality/freshwater pollution,Effluent waste water/discharge","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",This Act enters into force on 1 June 2009.,ECOLEX_Legislation
Act on organic farming.,2009.0,Slovakia,"This Act, which is composed of 15 articles and one Annex, establishes: (a) some rules on organic farming; (b) competence of state organs in the area of organic farming; (c) rights and obligations of persons engaged in an ecological agricultural production; (d) registration of operators and inspection bodies; (e) details on the performance of organic farming control; (f) labeling of organic agricultural products; (g) penalties for violating obligations established by this law. Products of organic farming are marked with graphical sign of organic farming specified in the Annex.",https://www.ecolex.org/details/legislation/act-on-organic-farming-lex-faoc094668/?type=legislation&xsubjects=Mineral+resources&page=1910,"Agricultural & rural development, Cultivated plants", Legislation,"Ecological production/organic production,Basic legislation,Access-to-information,Institution,Inspection,Registration,Offences/penalties","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",This Act enters into force on 1 June 2009.,ECOLEX_Legislation
Ordinance amending and supplementing the Ordinance on port reception facilities for ship-generated waste and cargo residues.,2009.0,Slovakia,This Government Ordinance amends three points of the Ordinance on port reception facilities for ship-generated waste and cargo residues and implements the Commission Directive 2007/71/EC amending Annex II of Directive 2000/59/EC of the European Parliament and of the Council on port reception facilities for ship-generated waste and cargo residues.,https://www.ecolex.org/details/legislation/ordinance-amending-and-supplementing-the-ordinance-on-port-reception-facilities-for-ship-generated-waste-and-cargo-residues-lex-faoc094664/?type=legislation&xsubjects=Mineral+resources&page=1910,"Sea, Waste & hazardous substances, Environment gen.", Regulation,"Marine pollution,Pollution control,Harbour,Data collection/reporting,Waste non-domestic sources,Waste prevention,Waste management","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",This Ordinance enters into force on 1 June 2009.,ECOLEX_Legislation
Loi nº 09-005 portant Code minier.,2009.0,Central African Republic,"La Communauté économie et monétaire de l’Afrique centrale (CEMAC) a décidé d’uniformiser le code minier dans les pays membres (Cameroun, Congo, Gabon, République centrafricaine (RCA), Tchad) pour la transparence et la bonne gouvernance dans le secteur des industries extractives. Le nouveau Code minier de 2009i a pour objet de régir les activités minières en vue de promouvoir les investissements dans le secteur minier. Elle s'applique à la reconnaissance, à la prospection, a la recherche et a l’exploitation de gîtes de substances minérales, ainsi que leur possession, leur transport, leur traitement et leur commercialisation. L'exploitation artisanale des substances minérales ainsi que la commercialisation de celles-ci sont également régies par les dispositions de la présente loi. La loi comporte des corrections des anciennes dispositions minières, portant notamment sur la réduction de la durée de détention des titres miniers (Le permis de recherche est valable pour trois ans, renouvelable deux fois par période consécutive de trois ans, le permis d'exploitation industrielle est valable pour une durée de vingt cinq ans, renouvelable par période consécutive de cinq ans jusqu'a épuisement du gisement), sur l'introduction de certains prélèvements nouveaux, et sur l'institutionnalisation du contrat de partage de production et de la création des organes de suivi et contrôle de gestion.",https://www.ecolex.org/details/legislation/loi-no-09-005-portant-code-minier-lex-faoc096686/?type=legislation&xsubjects=Mineral+resources&page=1910,Mineral resources, Legislation,"Authorization/permit,Basic legislation,Minerals,Mining,Tax/levy,Institution,International organization,Special fund","Africa, AFRICA FAO, Central Africa, Landlocked Developing Countries, Least Developed Countries",,ECOLEX_Legislation
Land Registration Administration Regulations (N.S. Reg. 207/2009).,2009.0,Canada,"The present Regulations enact the Land Registration Act. The Regulations lay down provisions relating to land registration. The text – consisting of 32 sections – deals, amongst others, with the following aspects: definitions, property online, prescribed forms, document submission requirements, submitting documents electronically, creation of legal description on subdivision, amendment of legal description and parcel register on subdivision or condominium unit creation, parcel register and prescribed contracts.",https://www.ecolex.org/details/legislation/land-registration-administration-regulations-ns-reg-2072009-lex-faoc096257/?type=legislation&xsubjects=Mineral+resources&page=1910,Land & soil, Regulation,"Land tenure,Cadastre/land registration,Subdivision of land,Contract/agreement,Enforcement/compliance","Americas, Arctic, ASIA AND THE PACIFIC, East Pacific, North America, North Atlantic",The present Regulations enter into force on 4 May 2009.,ECOLEX_Legislation
Decree No. 44 of the Ministry of Public Health validating the Regulation on maximum permissible rates of concentration of oil in land and soil.,2009.0,Belarus,"This Decree validates the rates of maximum permissible rates of concentration of oil in land and soil as follows: (a) for urban land, land of subsidiary smallholding cooperatives, forest land, land of public water fund, agricultural land, environmental protection, recreational land and land of historical and cultural heritage 50 mg/kg; and (b) industrial land, transport, communications, energy, defence and other categories of land 100 mg/kg.",https://www.ecolex.org/details/legislation/decree-no-44-of-the-ministry-of-public-health-validating-the-regulation-on-maximum-permissible-rates-of-concentration-of-oil-in-land-and-soil-lex-faoc164480/?type=legislation&xsubjects=Mineral+resources&page=1910,"Environment gen., Land & soil", Regulation,"Soil pollution/quality,Oil pollution,Agricultural land,Urban land,Cultural heritage","CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA",This Decree enters into force 15 days after the date of its official publication.,ECOLEX_Legislation
"Regulation on records of works performed on protection, forestry works, breeding and utilization (harvesting) of forests.",2009.0,Bosnia and Herzegovina,"This Regulation prescribes the manner for record keeping as regards the information and data records on works that are performed by users of forests and forest land, if part of the field of forest protection, forest cultivation and/or forest use (including the list of all related registers to be considered).",https://www.ecolex.org/details/legislation/regulation-on-records-of-works-performed-on-protection-forestry-works-breeding-and-utilization-harvesting-of-forests-lex-faoc173815/?type=legislation&xsubjects=Mineral+resources&page=1910,Forestry, Regulation,"Registration,Data collection/reporting,Afforestation/reforestation,Collecting/harvesting,Forest management/forest conservation","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Regulation enters into force eight days after its publication in the Official Gazette.,ECOLEX_Legislation
Regulation on the forest damage pricelist.,2009.0,Bosnia and Herzegovina,"This Regulation sets the methods and criteria for the calculation of the compensation fees related to the effective damage procured to the forests, forest land and/or to forest products.",https://www.ecolex.org/details/legislation/regulation-on-the-forest-damage-pricelist-lex-faoc173713/?type=legislation&xsubjects=Mineral+resources&page=1910,Forestry, Regulation,"Forestry protection measures,Forest management/forest conservation,Liability/compensation,Royalties/fees,Non-timber products,Offences/penalties","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Regulation enters into force eight days after its publication in the Official Gazette.,ECOLEX_Legislation
